,data
1106493,18.5261268470252
1106494,18.24202684396136
1106495,18.459804755850566
1106496,17.557340682471505
1106497,15.632088253506039
1106498,16.159297587583147
1106499,17.840559281221907
1106500,17.65295117546507
1106501,15.976505704494972
1106502,13.33454106200001
1106503,9.058791682823252
1106504,4.120998655205422
1106505,1.1504301748815755
1106506,0.25463199207141607
1106617,11.543233007944908
1106618,15.488677677026121
1106619,18.152681654754645
1106620,18.858358524943515
1106621,18.923598833739625
1106622,19.167588201879685
1106623,19.547698301467413
1106624,18.598337920188285
1106625,16.785887557926028
1106626,16.81326175850416
1106627,18.12703680270552
1106628,17.602544438594744
1106629,16.06445378603267
1106630,13.975425516214575
1106631,9.732137430282862
1106632,4.3353560068031465
1106633,1.2848378878942015
1106634,0.2476074035374207
1106745,10.469239836886796
1106746,15.02735824105325
1106747,18.09005224572717
1106748,20.027591635029875
1106749,20.588002387860094
1106750,21.102620754491603
1106751,21.202230404280744
1106752,20.096510939728415
1106753,17.945967317757816
1106754,17.437120301561222
1106755,17.790815100360323
1106756,16.836119101493004
1106757,15.16439600899574
1106758,13.336844641248716
1106759,9.585774995599346
1106760,4.4264132445278515
1106761,1.3303209275318713
1106762,0.26602346947970834
1106873,10.573910135561926
1106874,15.383193403043391
1106875,18.62660199461147
1106876,20.121972881638694
1106877,20.633168620737635
1106878,20.76202238945115
1106879,20.478925171538517
1106880,19.243716987850767
1106881,17.192513772578327
1106882,16.152174807838183
1106883,15.684445418767798
1106884,14.150126180275484
1106885,12.625769844758556
1106886,11.67356850768633
1106887,9.089363379748193
1106888,4.547491008340896
1106889,1.4062661031631898
1106890,0.3227443069286297
1107001,10.386793955076396
1107002,14.336370666102207
1107003,16.844188437637474
1107004,18.02591374935753
1107005,18.68975919630898
1107006,19.698289490290133
1107007,19.878219971173134
1107008,18.650976650954057
1107009,15.765051214114457
1107010,14.489898969499782
1107011,14.286431390409557
1107012,13.059420885241906
1107013,11.57439316943149
1107014,10.908434226490632
1107015,8.87700075610728
1107016,4.482774451616771
1107017,1.4286061598608324
1107018,0.32276056652300866
1107129,10.589026032246363
1107130,14.435198071923798
1107131,16.89451596523722
1107132,18.07647408977176
1107133,18.785838338763742
1107134,19.667712668594927
1107135,19.969719951920794
1107136,18.591165288999267
1107137,15.202619838130287
1107138,13.71893225811918
1107139,13.702466601010066
1107140,12.674375998421803
1107141,11.126010320782948
1107142,9.620165415101171
1107143,7.389692190597224
1107144,3.868071650035505
1107145,1.2200475411408542
1107146,0.28623283989429976
1107257,11.470365520041273
1107258,15.613124146991918
1107259,18.581653140540343
1107260,19.712405648637645
1107261,19.779074122974748
1107262,19.9375160823783
1107263,19.55541860941381
1107264,17.945829383615546
1107265,14.83366592897501
1107266,13.453560741623999
1107267,13.701707760980002
1107268,12.81151624929096
1107269,10.317600366037283
1107270,7.292452393983976
1107271,4.482099989708764
1107272,2.1183877161469127
1107273,0.6871111598399587
1107274,0.20831086269314936
1121081,22.934280060198272
1121082,26.5629198373125
1121083,25.88594398047558
1121084,25.860109576570693
1121085,26.86420391059728
1121086,27.905533176112083
1121087,28.310801619897536
1121088,28.011239545336142
1121089,27.134713410109356
1121090,27.273904055356684
1121091,26.17098764023073
1121092,22.501198177593533
1121093,17.932239462190044
1121094,13.302376653752352
1121095,8.201954749123255
1121096,3.780516295795129
1121097,1.229730578128024
1121098,0.2660051477308888
1121209,22.216955795882022
1121210,25.522020547058197
1121211,25.489888952984327
1121212,25.522897651869222
1121213,25.792482615338677
1121214,26.16854377343423
1121215,26.749106042662593
1121216,27.25591377017158
1121217,27.63170310168061
1121218,27.71503700378947
1121219,27.006999653963813
1121220,24.494012348531996
1121221,22.431633297300664
1121222,19.459288019040653
1121223,13.992098196860233
1121224,6.760540124818434
1121225,2.140738661348298
1121226,0.45034088348840123
1121337,20.180574916687725
1121338,23.617609026314657
1121339,23.61472122128409
1121340,23.776288154707668
1121341,23.634804331834218
1121342,23.421343840958492
1121343,23.677281369966348
1121344,24.96115350473481
1121345,25.845833432397814
1121346,25.768664229286653
1121347,25.100576247385526
1121348,24.338107038217917
1121349,24.174239944168814
1121350,22.430049181509293
1121351,16.91226214502209
1121352,8.382133309374293
1121353,2.536432282388142
1121354,0.5806502571145482
1121465,19.537858960591947
1121466,22.915007194701406
1121467,23.061761960689708
1121468,22.39803810175498
1121469,22.112874536896935
1121470,21.66077103978507
1121471,22.513265567243426
1121472,23.9754909747047
1121473,24.79037620618633
1121474,24.984288740129493
1121475,24.392391746067336
1121476,24.371380485990397
1121477,25.06909320202242
1121478,23.454340305428243
1121479,17.64826633938256
1121480,8.780064244269528
1121481,2.86973811222643
1121482,0.5375991606127163
1121593,20.409091856411774
1121594,23.503957962394512
1121595,23.645475799133663
1121596,22.806107872284876
1121597,22.33332524901223
1121598,22.708779244394087
1121599,23.74912920019956
1121600,25.30615965327546
1121601,26.56203011219587
1121602,26.870121013478975
1121603,26.264899416344832
1121604,26.106759799293783
1121605,26.2257239981584
1121606,24.02788932797203
1121607,18.36208309798784
1121608,8.963390105553286
1121609,2.6667255361707207
1121610,0.6373206368509784
1121721,21.82990264483225
1121722,24.675868844546095
1121723,24.151413052294544
1121724,22.82902774651436
1121725,22.2758506294113
1121726,22.63576352378959
1121727,24.360350432767127
1121728,26.22929983229937
1121729,27.726659145014313
1121730,28.447216986356718
1121731,28.184996780176455
1121732,27.2947603887459
1121733,26.491049031290775
1121734,24.51167839511579
1121735,18.633306437979172
1121736,9.128478054998258
1121737,2.74968177242199
1121738,0.5973754647463461
1121849,23.087221984397164
1121850,25.99472204965587
1121851,25.31205278657232
1121852,23.778619043766938
1121853,22.958646937713954
1121854,22.784026940878064
1121855,23.80274654706594
1121856,25.516645294938908
1121857,27.955992308957285
1121858,29.26078294026815
1121859,28.559421300576417
1121860,27.277568232283336
1121861,26.22024419752028
1121862,24.941566078625147
1121863,18.987751084090235
1121864,9.020094092257798
1121865,2.809331120496197
1121866,0.5476157639428085
1121977,21.517135790457996
1121978,23.87580878590209
1121979,23.052240621136523
1121980,22.094759877270327
1121981,21.95531370386536
1121982,22.21830984543246
1121983,22.172161117546644
1121984,23.22481523016591
1121985,24.969203348500898
1121986,25.70799578806338
1121987,25.112324768162335
1121988,24.570049371864055
1121989,24.982140190999345
1121990,24.58601748319392
1121991,18.976150874083864
1121992,8.945139231239338
1121993,2.5777974290240966
1121994,0.5743060255903253
1122105,14.87124535142127
1122106,16.86549284735538
1122107,16.3800374910791
1122108,16.024053803207636
1122109,16.202214164079223
1122110,17.147515916948176
1122111,17.34683467487533
1122112,17.808610979447185
1122113,18.292476456234596
1122114,17.104676691070264
1122115,15.421427351982052
1122116,16.217501479309178
1122117,19.418921895525216
1122118,21.632542312360876
1122119,17.826801946951473
1122120,8.896812473731067
1122121,2.5833006240838654
1122122,0.5246192801016593
1122219,1.6590156105438453e-05
1122221,0.003519543968819896
1122222,0.006761830788260731
1122223,0.008572521133943564
1122224,0.003626819476700327
1122225,0.02703925520880557
1122226,0.03188846625021303
1122233,7.288506856231475
1122234,8.838793451781566
1122235,9.196343305638786
1122236,8.788337019267178
1122237,8.64081964914624
1122238,8.862615499132483
1122239,9.635145228013714
1122240,10.301126902322167
1122241,10.142719192308412
1122242,8.604493420252027
1122243,6.695674860177023
1122244,7.133826316378158
1122245,10.379598438925981
1122246,14.193409155640637
1122247,12.77146368788652
1122248,6.391684109521218
1122249,1.903840071885495
1122250,0.39842392215933314
1122347,1.0273558709183712e-05
1122348,0.00260599700175275
1122349,0.00011009586007037025
1122350,0.0029347214672863714
1122351,0.009588504517899936
1122352,0.022559371932327318
1122353,0.014028040734449392
1122354,0.03810084536112988
1122355,0.026173625018560263
1122361,3.841756814694103
1122362,5.131447366436372
1122363,5.211010331054362
1122364,4.47028215319798
1122365,3.6306763368330555
1122366,3.6925647449583106
1122367,3.825072256718726
1122368,4.1024047602579925
1122369,4.11373888137853
1122370,4.355677574970738
1122371,4.446033512921476
1122372,3.900056089555683
1122373,3.852175255571012
1122374,4.349782932006892
1122375,3.771470943981287
1122376,1.991943628605452
1122377,0.6946398514639268
1122378,0.19188065312151806
1122475,3.939007668377672e-06
1122477,0.0024850161996913538
1122479,0.006593399983524375
1122480,0.015570907059947847
1122481,0.015410056631816818
1122482,0.019299946030026653
1122489,5.6141259942092585
1122490,7.793715025839783
1122491,7.691257425041856
1122492,5.8098408041769956
1122493,4.805333217711569
1122494,4.3155611875774085
1122495,3.4925703228493954
1122496,3.1408228582606745
1122497,3.4938299676825246
1122498,5.238270840778084
1122499,6.822001372431441
1122500,5.404531548513363
1122501,2.921196059864532
1122502,1.6568367425839836
1122503,0.9269317547998122
1122504,0.4671527070769377
1122505,0.17645486812358724
1122506,0.03706901309936928
1122617,10.78142413141294
1122618,12.862010229390453
1122619,12.668835195201785
1122620,11.24164028591916
1122621,9.932024591673905
1122622,9.06071294134445
1122623,7.597485181050658
1122624,6.6568611657372445
1122625,7.1329780343026625
1122626,9.247103969233715
1122627,10.830472255069465
1122628,9.177725655486347
1122629,5.808571875994679
1122630,3.2817731337993017
1122631,1.7754484286528567
1122632,0.773274265521926
1122633,0.250198592776825
1122634,0.11134112494222834
1122745,13.686339824456715
1122746,15.898421964602573
1122747,16.245137049689873
1122748,15.621935402157174
1122749,14.41663245728976
1122750,13.334902997841812
1122751,12.634529678135006
1122752,12.277318271503555
1122753,12.551887494929371
1122754,14.189792019439059
1122755,15.752445543698103
1122756,14.68673795916111
1122757,11.667413271565287
1122758,8.194268178986228
1122759,4.969952967958031
1122760,2.1489831764577856
1122761,0.6351123220951718
1122762,0.115968758389729
1122873,13.979930522352966
1122874,16.675444243989226
1122875,17.764870922197556
1122876,17.389320512211736
1122877,15.776380604903212
1122878,14.344029721616316
1122879,14.076058903972687
1122880,13.840959881224068
1122881,13.14436327633332
1122882,14.289092268431485
1122883,15.894124822020977
1122884,15.747220021901438
1122885,14.099305853819676
1122886,11.371668783876974
1122887,7.812374680924154
1122888,3.4775472847983973
1122889,1.0486492737331128
1122890,0.22121617603365992
1123001,11.33400386658194
1123002,14.850910406111762
1123003,16.472797246667426
1123004,16.722972862093165
1123005,15.903808488657349
1123006,15.43281135706925
1123007,15.55976862934835
1123008,15.046401191303
1123009,14.267485496504685
1123010,15.217463502387682
1123011,16.839602694784315
1123012,16.72181779969107
1123013,15.40782985172274
1123014,13.21798062544209
1123015,9.186789550502903
1123016,4.156705057402397
1123017,1.1306699889571985
1123018,0.2684756040161032
1123129,9.725601499259566
1123130,13.593739637875505
1123131,16.435117193668024
1123132,17.789512211617087
1123133,18.14330228634346
1123134,18.145451285833413
1123135,18.29169760607715
1123136,17.426020365212285
1123137,15.963909466513197
1123138,16.1319322278478
1123139,17.26893338056488
1123140,16.778044449503415
1123141,15.332989508214139
1123142,13.436114918018314
1123143,9.430281734625764
1123144,4.3922111264653685
1123145,1.2679636760918436
1123146,0.2837043301069738
1123257,9.574487770904618
1123258,14.04046558410336
1123259,17.435739209796346
1123260,19.124476467792615
1123261,19.540294248330124
1123262,19.583351818077958
1123263,19.173461296910975
1123264,18.00439341796842
1123265,16.281049345948073
1123266,15.367250075081179
1123267,15.335827261235568
1123268,14.160860372935291
1123269,12.755686019466339
1123270,11.519337657355814
1123271,8.648928908331563
1123272,4.231560110980463
1123273,1.3431930086626778
1123274,0.2873953947800829
1123385,9.16368895517914
1123386,13.142494902787071
1123387,15.73504084323298
1123388,16.871852140438083
1123389,17.609984616489648
1123390,18.614747561524197
1123391,18.32975203309414
1123392,16.980298146500214
1123393,14.756053039073585
1123394,13.686224009774222
1123395,13.410560839016545
1123396,12.339333080612612
1123397,11.047013975056712
1123398,10.449456653400322
1123399,8.615824499221954
1123400,4.493430182725488
1123401,1.4123661562904701
1123402,0.3189145698413623
1123513,8.80669927048446
1123514,12.114361837693359
1123515,14.045771970820315
1123516,15.01111690854752
1123517,16.157662404383757
1123518,17.63865040461744
1123519,18.09045221531724
1123520,16.524919877142057
1123521,13.534519786426692
1123522,12.290302310597195
1123523,12.308941991186845
1123524,11.483223752822996
1123525,10.506676094652521
1123526,10.131275708167177
1123527,8.384248117202516
1123528,4.436419223423583
1123529,1.4234090533803947
1123530,0.3331337817384437
1123641,8.726133657492213
1123642,12.082880422777542
1123643,14.166882434582607
1123644,15.184177991317737
1123645,16.354404856191636
1123646,17.68336094792784
1123647,17.86033778847278
1123648,16.074499430127485
1123649,12.82267062690719
1123650,11.227802542907407
1123651,11.518025960785753
1123652,11.136907404244875
1123653,9.922604836405144
1123654,8.646560755870905
1123655,6.827385238322092
1123656,3.5332006197560326
1123657,1.2006432172834305
1123658,0.282098677027864
1137465,19.745192833847664
1137466,22.91273897045419
1137467,23.05184108839154
1137468,23.674011690066404
1137469,23.781979810734235
1137470,23.72332654334784
1137471,23.835499246854415
1137472,24.576788539750424
1137473,24.713023721210735
1137474,25.043686168466
1137475,24.231556449395967
1137476,22.774275592525665
1137477,20.90773169390889
1137478,18.397817328305962
1137479,12.946255150251774
1137480,6.435765469475408
1137481,2.192765030761006
1137482,0.5194102812085722
1137593,18.15265766711151
1137594,21.07301671650403
1137595,21.30345311503077
1137596,21.601916302637303
1137597,21.137536482745936
1137598,20.599253998652785
1137599,20.90345757238245
1137600,22.219517908064788
1137601,23.238470652145306
1137602,23.262537251930098
1137603,22.86888514726607
1137604,22.471157068945075
1137605,22.609115399350646
1137606,21.099760491213928
1137607,15.99108146738202
1137608,8.306826814943783
1137609,2.702566713356454
1137610,0.6097535687236108
1137721,17.80621766087912
1137722,20.6023076855815
1137723,20.409837129085837
1137724,19.86279996797375
1137725,19.350044940334033
1137726,19.511215226548817
1137727,20.036014727226707
1137728,21.329917082297992
1137729,22.658893741715158
1137730,22.590787578392046
1137731,22.32501111900886
1137732,22.568303140443764
1137733,23.42025685917071
1137734,22.23997029935857
1137735,16.95182023218067
1137736,8.638653615994192
1137737,2.917246252212382
1137738,0.7227600339783713
1137849,18.184603361590575
1137850,20.759232330177557
1137851,20.357863309226847
1137852,19.383279837641826
1137853,18.928171712949545
1137854,19.526445661322384
1137855,20.538357217319916
1137856,22.10689965328061
1137857,23.313593948870267
1137858,23.640681046828867
1137859,23.456926768040166
1137860,23.57623409760755
1137861,24.05393645282983
1137862,22.559842714109916
1137863,17.424787636621467
1137864,9.067785914290607
1137865,2.847066482570844
1137866,0.6606082814574991
1137977,19.75304021011991
1137978,22.158281701451195
1137979,21.4352728416521
1137980,19.989321667494018
1137981,19.704328943792277
1137982,20.556638000366377
1137983,22.225320425798557
1137984,23.82133586800552
1137985,25.395315738150497
1137986,25.917499146834366
1137987,25.689081399077523
1137988,25.215642872901515
1137989,24.403374924515358
1137990,22.509212464534897
1137991,17.430818304070502
1137992,8.910421655535501
1137993,2.9162499161834896
1137994,0.5548982993895137
1138105,20.29522858112553
1138106,22.65360141220234
1138107,21.691505856217667
1138108,20.06864646235682
1138109,19.407982160371546
1138110,19.790941636721634
1138111,21.22587458783258
1138112,23.220118836314125
1138113,25.081591324848283
1138114,26.111383791657644
1138115,25.967778493017054
1138116,25.074044931116845
1138117,24.736207476306667
1138118,23.402690947078327
1138119,18.080238804712348
1138120,8.898136241537673
1138121,2.9044041226793826
1138122,0.5969204606837315
1138233,20.971663049985686
1138234,23.814709694340984
1138235,23.02702769977203
1138236,21.90214131050434
1138237,20.74513909348817
1138238,20.351248475959316
1138239,20.405883060117507
1138240,21.93848432797934
1138241,24.66081821603605
1138242,25.63041085633556
1138243,24.744529872454784
1138244,23.620996676115357
1138245,23.791621671031344
1138246,23.37233625188872
1138247,18.241339469001062
1138248,9.004770217186731
1138249,2.6612167742188193
1138250,0.5631317199292957
1138361,18.038111633948127
1138362,20.86451002402746
1138363,20.45568984705613
1138364,20.009569647536377
1138365,19.822694061411752
1138366,19.68099556019174
1138367,19.205693976959747
1138368,19.679979631757284
1138369,21.25206387399086
1138370,20.74973962354652
1138371,19.155616153909868
1138372,18.577896510431113
1138373,19.879982033231766
1138374,20.458955492959014
1138375,16.360319539943198
1138376,8.063067103545647
1138377,2.3430689296134437
1138378,0.43186463981118933
1138489,9.934164080019404
1138490,11.527991277042688
1138491,11.499551742363783
1138492,11.54861806836923
1138493,12.035536355898927
1138494,12.82484276000338
1138495,13.085683303081929
1138496,13.277454937014364
1138497,12.707159065800377
1138498,11.25614496445004
1138499,9.711381708547554
1138500,10.299898936343487
1138501,13.086127022253034
1138502,15.09779830669055
1138503,13.002596438986176
1138504,6.456188561374054
1138505,1.8951111099669256
1138506,0.33281014323643837
1138611,0.05922217168994349
1138612,0.06153673663548604
1138613,0.14038472363405882
1138614,0.3152374372227077
1138615,0.8755614096556611
1138617,3.1451262932864887
1138618,3.7052206952546616
1138619,3.7656163145057606
1138620,3.7702453726026426
1138621,4.050619235898695
1138622,4.548012636938011
1138623,5.420975174197174
1138624,5.706378563035295
1138625,4.8956642267073365
1138626,3.8192643711915073
1138627,2.9341841950775844
1138628,3.3638690531283406
1138629,5.388996808119711
1138630,7.856927401349035
1138631,7.607417179144289
1138632,4.044027189354038
1138633,1.252864548854691
1138634,0.2592017224033268
1138738,0.01758741880418245
1138739,0.06096657873502174
1138740,0.04390007660056317
1138741,0.08226915837120094
1138742,0.1609322176991875
1138743,0.36934084329663436
1138745,1.4708188979346082
1138746,1.7546731714163022
1138747,1.841054816010015
1138748,1.3770953159548416
1138749,1.2508908314673006
1138750,1.4282157334216887
1138751,1.7221222560051006
1138752,1.7936772142418658
1138753,1.5040346761135628
1138754,1.5403831661154483
1138755,1.531653964703985
1138756,1.429560794974931
1138757,1.475111571557566
1138758,1.8530760669657553
1138759,1.7705069354349408
1138760,1.011306206873506
1138761,0.33561057969099145
1138762,0.08443621198166419
1138867,0.03199258701616484
1138868,0.05526207880829488
1138869,0.0546599571126011
1138870,0.10367772638677555
1138871,0.5458846641121776
1138873,2.863497160550009
1138874,4.149932817042238
1138875,4.023869270707646
1138876,2.8306012392035718
1138877,2.3437523523478756
1138878,2.1465172063512665
1138879,1.7104892788058563
1138880,1.3555813512876882
1138881,1.5383012480441667
1138882,2.602536087274865
1138883,3.4211787487788827
1138884,2.7391125893847557
1138885,1.4001457830505388
1138886,0.7074180402752483
1138887,0.41648089298983376
1138888,0.20003414655064383
1138889,0.16290708608738882
1138890,0.030348688165582945
1139001,7.4329416278004015
1139002,9.820803896232121
1139003,9.367887712746018
1139004,7.355759408956262
1139005,6.546666235126424
1139006,6.409657948972074
1139007,5.217283702953242
1139008,4.314400657690894
1139009,4.545511912092205
1139010,6.324061372276512
1139011,8.019887918979501
1139012,6.731540878453074
1139013,3.9666888296794554
1139014,2.0328101098752933
1139015,0.9954955537206246
1139016,0.42153109780131814
1139017,0.1897765879641374
1139018,0.0630473124148959
1139129,11.823243437430108
1139130,13.918724951744553
1139131,13.900461126424945
1139132,12.881320956759629
1139133,11.703447917326711
1139134,10.808800500018663
1139135,10.12225042893527
1139136,9.688755901795089
1139137,9.906204230563079
1139138,11.741603809431732
1139139,13.367810988668847
1139140,11.856629672389767
1139141,8.5060898804195
1139142,5.216887654656999
1139143,2.730534180029316
1139144,1.167686153758255
1139145,0.3708765817085219
1139146,0.11442694886484152
1139257,13.252753165785409
1139258,15.527453897106723
1139259,16.162138588158875
1139260,15.538518929690293
1139261,13.502436393537039
1139262,11.687223725351098
1139263,11.191417272921843
1139264,10.966507455377641
1139265,11.053827677617116
1139266,12.329273598730435
1139267,13.828816354826094
1139268,13.034146803852261
1139269,10.75811675407281
1139270,8.102042072024725
1139271,5.136297196008688
1139272,2.3157663794014955
1139273,0.6824453866357686
1139274,0.17179358920934323
1139385,11.643948440030053
1139386,14.18467346802295
1139387,15.332281187626773
1139388,14.948228383780197
1139389,13.501918610910364
1139390,12.151835148987757
1139391,12.009378759650902
1139392,12.107992017687195
1139393,12.24622705764133
1139394,13.593809244684554
1139395,15.25683114916262
1139396,15.141610601522194
1139397,13.934048618032907
1139398,11.737286470910735
1139399,8.051969303062604
1139400,3.6563278086257234
1139401,1.0193551030058772
1139402,0.25734668786466747
1139513,9.649484049575957
1139514,12.796521979106213
1139515,14.926328066914383
1139516,15.735389261202721
1139517,14.962798769666787
1139518,14.33169328350014
1139519,14.11230270197535
1139520,13.98143569399146
1139521,14.000878615451882
1139522,15.054109868912482
1139523,16.749816890941204
1139524,16.793496730443866
1139525,15.52391052488467
1139526,13.413349773654957
1139527,9.349824911716349
1139528,4.279323917794197
1139529,1.292654683498661
1139530,0.31455814664343473
1139641,9.17244762928125
1139642,13.099188199247985
1139643,16.238400092563783
1139644,17.77628787907924
1139645,17.710886184571063
1139646,17.054192848859657
1139647,16.259661896282164
1139648,15.491598255032155
1139649,14.610634757794312
1139650,14.815793237379486
1139651,15.481109851903572
1139652,14.774505662610242
1139653,13.407378305574479
1139654,11.832189818284105
1139655,8.628778269341614
1139656,4.219137029726164
1139657,1.3057583142201745
1139658,0.2250529715655785
1139769,8.887783714908082
1139770,12.931294850315018
1139771,15.846587335708291
1139772,17.095754132623387
1139773,17.716553241633356
1139774,17.70720842380236
1139775,17.069081328333308
1139776,15.873519161671322
1139777,14.193621040422117
1139778,13.533432270329076
1139779,13.195123894968138
1139780,12.141990041355287
1139781,11.002038439718147
1139782,9.994430376933245
1139783,8.013762983960904
1139784,4.213280388640145
1139785,1.4572828610705388
1139786,0.2769931528758586
1139897,8.459941762296884
1139898,11.656112317004572
1139899,13.677058254190337
1139900,14.723772431159144
1139901,15.884521593231081
1139902,17.142096765191894
1139903,17.24573736783589
1139904,15.81896661495223
1139905,13.122485281693784
1139906,12.329256919894533
1139907,12.409474184316148
1139908,11.347817702783525
1139909,10.389375742411126
1139910,9.922696656449173
1139911,8.325027608450926
1139912,4.548656638594401
1139913,1.4955568955977412
1139914,0.35577579500027817
1140025,8.177337863404352
1140026,11.17057734746977
1140027,12.917850373311596
1140028,13.828185165085165
1140029,15.176068857182328
1140030,16.947020543091956
1140031,17.304576414893944
1140032,15.862534446783204
1140033,12.6419951396003
1140034,11.184310576087476
1140035,11.407390004342425
1140036,10.757194085522428
1140037,9.940696709171295
1140038,9.595562830998444
1140039,8.095483753267064
1140040,4.465703968265439
1140041,1.5022849642795086
1140042,0.3024778689794166
1153849,16.621616228131558
1153850,18.89880397808428
1153851,19.25264209425171
1153852,19.146398291805994
1153853,18.90760382281193
1153854,18.531994381880995
1153855,18.72511579255372
1153856,20.123098012262638
1153857,20.99969503032289
1153858,21.32878278736676
1153859,21.213568242996686
1153860,20.932415036297638
1153861,21.180716760273615
1153862,19.76344757403402
1153863,15.279084483989845
1153864,7.903111132687197
1153865,2.778009302316928
1153866,0.6021741547300724
1153977,16.610989491618575
1153978,18.992696286550583
1153979,18.54911118694066
1153980,17.66499826080224
1153981,17.129023099812247
1153982,17.548797757426644
1153983,18.363992918570954
1153984,19.629296476509985
1153985,20.739490426048604
1153986,21.22996922564135
1153987,20.65788708787114
1153988,21.185128211400368
1153989,21.948216179127996
1153990,20.793282330235172
1153991,16.254517093306173
1153992,8.64029735440231
1153993,2.9373971416928852
1153994,0.6632676642749613
1154105,16.970947957049848
1154106,18.985933184266035
1154107,18.508963183522305
1154108,17.08240276936611
1154109,16.870051239904914
1154110,17.599445994000906
1154111,18.808717027077886
1154112,20.129863836285644
1154113,21.390490376159693
1154114,21.739381339168574
1154115,21.289571357819213
1154116,21.91627894710386
1154117,22.49543983774012
1154118,21.34504027506677
1154119,16.783229748061707
1154120,8.995035504081805
1154121,2.955109954023335
1154122,0.735797888274633
1154233,17.706118909342035
1154234,19.758433582207424
1154235,18.709578087982973
1154236,17.339940044093787
1154237,17.02043590973131
1154238,18.193608933281737
1154239,19.668935437984683
1154240,21.294271988125065
1154241,22.41215431054323
1154242,22.8373266868652
1154243,22.659699479982127
1154244,22.462731605096554
1154245,22.43613315536488
1154246,21.009366918285814
1154247,16.561591049973476
1154248,8.996759641689625
1154249,3.0115868190981354
1154250,0.7615462096076595
1154361,19.14432668141669
1154362,21.15652034374868
1154363,19.948092335079238
1154364,18.531181087402064
1154365,17.9579234548294
1154366,18.969766187981243
1154367,20.24637307265533
1154368,22.070525129266166
1154369,23.77925140339294
1154370,24.415871598837697
1154371,24.276868018131754
1154372,23.60074766668592
1154373,22.894598458234118
1154374,21.334294448344966
1154375,17.107777935736813
1154376,8.910734650811406
1154377,2.943094388920933
1154378,0.6721812463060172
1154489,18.62005121966207
1154490,20.740613315896226
1154491,19.807552386566794
1154492,18.35462983339877
1154493,17.48116193032261
1154494,17.264118925951408
1154495,17.82080851930751
1154496,19.55878598618466
1154497,22.10963880221509
1154498,23.071913994589067
1154499,22.715746703445742
1154500,22.103580725656926
1154501,22.643042942021545
1154502,22.58233944653758
1154503,17.843365069340624
1154504,8.991006026747336
1154505,2.7488250389639575
1154506,0.6403301110104981
1154617,18.016662914573864
1154618,21.036207706291595
1154619,20.905167893760105
1154620,20.41844026797876
1154621,19.404219781727054
1154622,18.345396638278054
1154623,17.895670358890293
1154624,18.93343539362125
1154625,21.303941278006782
1154626,21.62615638872573
1154627,19.56677565500509
1154628,18.514208367865447
1154629,19.51436169744427
1154630,20.373862497714452
1154631,16.503970163161227
1154632,8.325240372545585
1154633,2.499972144473209
1154634,0.6049135939703771
1154745,13.661490965428657
1154746,16.07865448192539
1154747,16.389191805422886
1154748,16.437248495532426
1154749,16.33280037331539
1154750,16.18451003308538
1154751,15.529620030316504
1154752,15.542095414624653
1154753,16.329752344399463
1154754,15.591198036828521
1154755,13.554287710479294
1154756,13.046666665828376
1154757,14.016585436871042
1154758,14.540521194661482
1154759,11.843875399878039
1154760,5.949399029023595
1154761,1.8523730668909308
1154762,0.43656521598974707
1154873,5.35688038717506
1154874,6.026001284929654
1154875,6.11079289721707
1154876,6.414915806530527
1154877,7.13371509672538
1154878,8.190980066440384
1154879,8.679725976634451
1154880,8.20811849818759
1154881,7.25011507962224
1154882,6.357331650208792
1154883,5.783002377797438
1154884,6.344674728082881
1154885,7.668348690202096
1154886,8.642964133320088
1154887,7.420642946144254
1154888,4.063645655303254
1154889,1.2150877657135455
1154890,0.3084191442735999
1154999,0.47352372106420615
1155000,0.9261767405471307
1155001,1.3466861592030588
1155002,1.494567377343667
1155003,1.5179548477270441
1155004,1.5026865358475334
1155005,1.839392492031106
1155006,2.521799992698822
1155007,3.3918058896858607
1155008,3.4380322803801673
1155009,2.569976455201434
1155010,1.8435148844717193
1155011,1.444819533927833
1155012,1.753888585605349
1155013,2.9421478544394324
1155014,4.890216504625041
1155015,5.051888563914117
1155016,2.80467290250448
1155017,0.9150486171712794
1155018,0.22061203500284032
1155126,0.10757458814411817
1155127,0.28352832406005957
1155128,0.5749704030214404
1155129,0.848220076148827
1155130,0.8690109667449392
1155131,0.8119794999632682
1155132,0.6623172628631947
1155133,0.5034319142039008
1155134,0.8395305405808162
1155135,1.0524039560941398
1155136,1.1809980927685158
1155137,0.8175126885357616
1155138,0.7223136531028926
1155139,0.5750618279376792
1155140,0.6365372331379388
1155141,0.8124693756693301
1155142,1.284993320676197
1155143,1.2363871919110163
1155144,0.8299922440667745
1155145,0.3207053553031918
1155146,0.1516796675486663
1155255,0.3413655911299319
1155256,0.7716005772909119
1155257,1.4404019921781321
1155258,1.944315343175487
1155259,1.90689851079433
1155260,1.4094093975648825
1155261,1.1730157833969728
1155262,1.1073874164351416
1155263,0.9439616017018604
1155264,0.7029621661017702
1155265,0.7538286465301238
1155266,1.0609114718712007
1155267,1.363281445305564
1155268,1.131262792382735
1155269,0.7564013934350559
1155270,0.44548906780752184
1155271,0.32943082133846474
1155272,0.18302800547327827
1155273,0.13074238601098723
1155274,0.05745572711762454
1155385,4.746095005162007
1155386,6.630890118297783
1155387,6.156889459274008
1155388,4.4424676453002725
1155389,4.217274202420241
1155390,4.328974325133133
