,data
1091514,6.238341619133635
1091515,6.956706129222696
1091516,13.461170057998897
1091517,30.588630074785005
1091518,52.66923709682952
1091519,58.092442607602926
1091520,51.64825564373229
1091521,51.347791233320876
1091522,52.29334437659184
1091523,50.25811971450056
1091524,48.073702226590505
1091625,0.0010403011337913309
1091626,0.00012627397180807657
1091627,0.013184221961812029
1091633,0.40315534464315367
1091634,1.381900993089067
1091635,3.0146756741481724
1091636,4.047951299668257
1091637,4.950154618095468
1091639,8.221399411512898
1091640,7.502352753268984
1091651,39.07253297396928
1091753,0.0032118175875273935
1091762,1.3294793058015262
1103801,29.03938941926303
1103802,32.83686592039621
1103803,34.02544347530285
1103924,2.0236035586808803
1103925,3.9119847012758515
1103926,8.042252840934854
1103927,14.80160978182076
1103928,24.382527315819807
1103929,32.27553100449974
1103930,35.98305012880155
1103931,37.3958257468362
1103932,35.674076745371195
1103933,34.064597912777955
1103934,34.260907310000434
1104051,1.6525360500161461
1104052,1.8700875998022177
1104053,3.3738698782814494
1104054,7.266618340114684
1104055,15.508415256505836
1104056,27.848589683729053
1104057,37.935736005273824
1104058,42.680085954900065
1104059,44.62840877340157
1104060,42.8401884881423
1104061,40.015460348882435
1104062,40.8048050051107
1104063,40.332316225640255
1104064,40.593914648369655
1104178,1.48465245517885
1104179,1.5589825549525334
1104180,1.8571676813017168
1104181,3.269592404999241
1104182,7.7575256350697135
1104183,18.52484836835234
1104184,34.820204072250704
1104185,47.3140171049688
1104186,52.35054740781773
1104187,54.62425073193295
1104188,54.329824281238956
1104189,52.602254510345134
1104190,51.98997414619682
1104191,51.099817739982456
1104192,50.90843803950186
1104193,57.72254591829516
1104194,60.56755454802995
1104195,53.50474357389399
1104306,1.2979236332343211
1104307,1.7153245352418864
1104308,2.2667113489600172
1104309,3.58107890560093
1104310,8.51445498773621
1104311,22.198777415861738
1104312,42.0855103410477
1104313,56.40770919178164
1104314,60.151636939796376
1104315,60.82153226116673
1104316,62.50962062699365
1104317,62.757492286343485
1104318,62.55037499605394
1104319,60.82077701049094
1104320,60.640790684226836
1104321,64.39825988008772
1104322,67.05250175394679
1104323,63.448195141368515
1104324,59.18091289881412
1104325,56.421750333371136
1104326,52.430218940699994
1104327,48.20502596251505
1104328,45.57645602012616
1104329,43.70743676060076
1104428,0.010024222577142914
1104434,1.6037715645423793
1104435,2.595052833063807
1104436,3.403967551749132
1104437,4.4973279757655495
1104438,10.155292866363142
1104439,24.71724185629509
1104440,45.34704285608763
1104441,58.98932112056593
1104442,62.455027822366986
1104443,61.913273451462096
1104444,63.88254820733071
1104445,65.40425502118804
1104446,65.86247485024911
1104447,64.69305687006207
1104448,64.06868168203665
1104449,66.97684914118801
1104450,69.1416944034598
1104451,67.177932086178
1104452,64.29815776170466
1104453,63.22175570666223
1104454,62.96023905786347
1104455,60.97518756700402
1104456,59.013085044412065
1104457,55.90600024936235
1104458,55.59284252401105
1104459,53.83071640083378
1104556,0.013351666899271263
1104562,2.002520176555534
1104563,3.439220071772737
1104564,4.551584242587139
1104565,6.312695491033387
1104566,13.384308461947159
1104567,28.135321864204688
1104568,47.743199144374266
1104569,60.978668447342415
1104570,63.7811271782186
1104571,62.46005354716247
1104572,63.519057173099284
1104573,65.79562921187956
1104574,65.76026743351544
1104575,64.79879464579304
1104576,64.32901426759389
1104577,66.55773979294199
1104578,68.44297916057025
1104579,67.28327248749818
1104580,65.35685195152314
1104581,65.86299517853772
1104582,66.83441012061822
1104583,66.57984092835073
1104584,65.44486958754733
1104585,63.511789195472346
1104586,63.67232268574423
1104587,61.837479560721015
1104691,3.7727627922008797
1104692,5.691939308288148
1104693,8.698101938453718
1104694,16.762187252816158
1104695,31.5424333309825
1104696,50.06191853777884
1104697,63.498471804674956
1104698,65.44696840831661
1104699,63.01355079584137
1104700,63.70078219168578
1104701,65.28628273965818
1104702,65.18871943246218
1104703,64.15674917502923
1104704,63.84444346588436
1104705,66.1601984057813
1104706,67.76022798622171
1104707,66.80528574089305
1104708,65.71362745282516
1104709,66.71124975869925
1104710,67.24700227916426
1104711,67.30197179356175
1104712,67.13747227007335
1104713,66.9192128122532
1104714,67.49339787596239
1104715,64.36811730931598
1104716,46.424070331715185
1104717,21.119658173986213
1104718,6.1948609806759265
1104719,1.2551255643098693
1104720,0.3239652891292816
1104820,7.252733338321917
1104821,12.26496802598972
1104822,21.194948809139127
1104823,35.53130043037917
1104824,52.364824456993006
1104825,64.52152251562552
1104826,66.26376873448231
1104827,63.00959821059571
1104828,63.597908996722026
1104829,65.05237705741841
1104830,64.94596625769304
1104831,64.63705342467752
1104832,65.20218394031895
1104833,67.28458183793839
1104834,68.10510536583472
1104835,66.57151187638762
1104836,66.01713520495547
1104837,67.19816753170402
1104838,66.6918337091142
1104839,66.1979384384174
1104840,66.90347822064595
1104841,67.7864581393386
1104842,69.21785925411142
1104843,65.2231849699133
1104844,46.50325471455097
1104845,20.944227960435043
1104846,5.749589820566748
1104847,1.2438490549756653
1104848,0.3328846015989413
1104949,16.770548435956577
1104950,25.713511079212463
1104951,37.81494439837566
1104952,53.20996646476238
1104953,64.36609502025662
1104954,65.53550206487674
1104955,63.28363395467741
1104956,63.47392870738253
1104957,64.85828828218777
1104958,64.7910737878267
1104959,64.82325824935457
1104960,66.7198639602393
1104961,68.26749302473168
1104962,68.47537109787164
1104963,66.3659845060467
1104964,65.70486540218133
1104965,66.99586527972633
1104966,66.72708124440588
1104967,65.84291447030886
1104968,66.37359865983056
1104969,67.6643533182396
1104970,69.1463830110904
1104971,65.17861202281591
1104972,46.47511734911339
1104973,20.426433769417986
1104974,5.685091526773347
1104975,1.289653221496872
1104976,0.3098674911883509
1105077,22.1965958009856
1105078,28.799763958259497
1105079,39.32008117578549
1105080,53.167262282876194
1105081,62.9919944241956
1105082,65.04881686449949
1105083,63.785384133553414
1105084,64.31619375639788
1105085,65.26201311680805
1105086,64.95638222490976
1105087,65.23018057242001
1105088,66.65170546945913
1105089,68.44759831339255
1105090,67.7764717281708
1105091,65.91444690580376
1105092,65.34215490777589
1105093,67.15042233165507
1105094,67.64217099904369
1105095,66.74036768621133
1105096,66.65381588379049
1105097,68.09276688509705
1105098,69.40043292215395
1105099,65.22497376510705
1105100,46.21170258354222
1105101,20.342912140983106
1105102,5.4025391301345564
1105103,1.1971774786822904
1105104,0.2611788233728853
1105204,18.70875691650734
1105205,25.81799092989755
1105206,31.421947315556633
1105207,41.28481856403736
1105208,53.95232709086343
1105209,62.99864979619786
1105210,64.58889527026093
1105211,63.66313207144293
1105212,63.79796456207688
1105213,64.72425625907647
1105214,64.4187183639012
1105215,64.82148910507023
1105216,65.57659649978314
1105217,66.58226020201514
1105218,66.59304558161311
1105219,65.21892492350685
1105220,65.46176433509504
1105221,67.50471846297549
1105222,67.34573102692464
1105223,66.86136251051434
1105224,67.33988203606513
1105225,68.40253094987956
1105226,69.01528970164767
1105227,64.50940331457059
1105228,46.05732896935831
1105229,19.853324644787453
1105230,5.407551633763107
1105231,1.063829677717429
1105232,0.24085361161549065
1105332,22.148973674112582
1105333,29.75596696894264
1105334,34.50136263777814
1105335,42.62426486132668
1105336,53.96416534442221
1105337,62.4931094123496
1105338,64.44903523785946
1105339,63.10097241377342
1105340,63.14089861511582
1105341,63.92162079232929
1105342,64.14742879064379
1105343,64.00314933828675
1105344,64.83512089471611
1105345,65.86661982455294
1105346,65.5034321902483
1105347,64.31339199151525
1105348,65.31602432299135
1105349,67.27836485854567
1105350,66.95299837703793
1105351,66.44425509962892
1105352,66.74918181337054
1105353,67.40600760931545
1105354,67.41181244470354
1105355,63.362322670918715
1105356,45.44856114113467
1105357,20.151576720462415
1105358,5.58568621286911
1105359,1.1047992462734637
1105360,0.22330068894576657
1105460,26.516124890713908
1105461,33.24095362528232
1105462,37.3248669994134
1105463,43.77027392432707
1105464,53.94729068136111
1105465,62.34704654900625
1105466,63.9093656091603
1105467,62.497300045176644
1105468,62.153803097173856
1105469,63.00254992486225
1105470,63.75200802368074
1105471,64.18700396115142
1105472,64.83813020547943
1105473,65.64939639550171
1105474,65.49035723571772
1105475,63.94162463218423
1105476,64.6738212924255
1105477,66.73776368265347
1105478,65.80487561041448
1105479,65.27705989050999
1105480,66.18817346825651
1105481,65.7411842567055
1105482,65.94047559627874
1105483,63.379064373135584
1105484,47.25081952431737
1105485,21.842774497363795
1105486,6.213947404489806
1105487,1.3599597065387723
1105488,0.25040382880212353
1105588,30.31841203214529
1105589,35.92068284579449
1105590,39.15206245815317
1105591,44.489721381844426
1105592,53.11807966321082
1105593,60.95547976337471
1105594,62.51262488491939
1105595,61.221427081574376
1105596,61.66158361117032
1105597,62.53787890243276
1105598,63.369525210537596
1105599,63.82862219368755
1105600,64.357439898632
1105601,64.69193221700061
1105602,64.11660856190585
1105603,63.00156682650006
1105604,63.42980286944098
1105605,64.88353312366054
1105606,64.2628479946088
1105607,63.79859309745554
1105608,64.41348283800733
1105609,63.93838689579497
1105610,64.70856705323806
1105611,64.09215356296562
1105612,49.5642002710498
1105613,23.535704076504732
1105614,6.672408401469704
1105615,1.437662421518052
1105616,0.2856491183880007
1105716,31.72559187486425
1105717,36.9306495787708
1105718,40.738834515398196
1105719,45.346781036039125
1105720,52.66267209949884
1105721,59.46357463924805
1105722,60.470950642216685
1105723,58.7445948707418
1105724,58.72573636565267
1105725,60.449327266828625
1105726,61.87113746564763
1105727,62.45753141212461
1105728,63.0120528307792
1105729,62.72438767966153
1105730,61.452236662599866
1105731,59.60557366877244
1105732,58.79454250358614
1105733,59.675818272489934
1105734,60.51420090371181
1105735,61.27761457265989
1105736,62.36628092807092
1105737,62.458595919050595
1105738,63.11414400861633
1105739,63.003600864971894
1105740,49.27595740963495
1105741,23.52412121271273
1105742,6.659967050090413
1105743,1.4124025057420198
1105744,0.2495491139442797
1105752,0.0032226200650139177
1105753,1.558644456341574e-05
1105754,3.7770007537112566e-06
1105844,30.71789695522226
1105845,36.053262417873306
1105846,40.955278523393474
1105847,45.14202312746472
1105848,50.935568035960515
1105849,57.16896964843411
1105850,57.451972098354936
1105851,55.09428518843087
1105852,55.08634051442346
1105853,56.8433259145381
1105854,59.79726205340639
1105855,60.81476903757656
1105856,60.82488046597196
1105857,60.36775693336477
1105858,58.63514841990761
1105859,55.670666999290106
1105860,54.09443956729243
1105861,55.25052296889463
1105862,57.352874414755256
1105863,59.68955761251455
1105864,61.179146599950656
1105865,60.79534555331409
1105866,60.35982142829211
1105867,59.734191452380664
1105868,46.308905218877726
1105869,21.888091386761662
1105870,6.5011649901102615
1105871,1.3302066943653033
1105872,0.3210148340641146
1105877,0.031958684969453456
1105878,0.019951893641686896
1105879,0.010880347943642829
1105880,7.833488265473722e-05
1105881,3.525241242942908e-05
1105882,1.1253482091789482e-05
1105972,28.931657636470117
1105973,34.84778978021057
1105976,49.78759129681021
1105977,55.1248223297657
1105978,54.326632044643745
1105979,51.42457692170872
1105980,50.90208027657306
1105981,53.42086590204556
1105982,57.02454192184831
1105983,58.25321120785596
1105984,58.288852006761964
1105985,57.65646766498961
1105986,55.61314627651716
1105987,52.165381006071854
1105988,50.64827640696336
1105989,52.27682303998241
1105990,54.801442974761784
1105991,57.58407873573442
1105992,59.85683516700003
1105993,59.34175555198792
1105994,58.4945053981125
1105995,57.28750143361804
1105996,44.30350770094837
1105997,20.714692349347068
1105998,5.744831884618693
1105999,1.114072037260809
1106000,0.29691693388931745
1106001,0.18074562202252478
1106005,0.03413164847708992
1106006,0.013737537101329285
1106007,0.016688584154726564
1106008,0.009798326276715456
1106009,0.003236019141105976
1106010,8.107594251154351e-06
1106100,28.610391317612528
1106101,34.7088935465133
1106109,51.23195881832994
1106110,55.989803503981214
1106111,56.84230138658252
1106112,56.01971480681382
1106113,55.13388967325048
1106114,53.09838577781631
1106115,49.36803935087567
1106132,0.07863859798897932
1106133,0.0357620713805381
1106134,0.0392455631507043
1106135,0.017644664498524157
1106136,0.014281718661518315
1106137,1.6344496079768557e-05
1106228,29.27974705142464
1106229,36.32576909520189
1106231,46.432224857001
1106237,49.57863110009343
1106238,55.08335565487779
1106239,56.84510223930657
1106240,55.25002308175262
1106241,54.03115297106444
1106242,51.77523081053511
1106249,53.511692004083905
1106250,54.20307789897492
1106251,54.32142310664428
1106252,41.66347133852841
1106253,19.43396175952119
1106254,5.408695231890361
1106255,1.1689463231673471
1106256,0.23591937787578293
1106257,0.13969103705864255
1106258,0.15381216899848013
1106259,0.06777054683179055
1106260,0.037940901216713695
1106261,0.03661697637475303
1106262,0.006771421999823847
1106263,0.013940174480251255
1106264,0.009783424466280494
1106265,7.349821985092352e-05
1106356,30.233216597410525
1106357,38.0522542325746
1106359,47.67527930913576
1106363,43.96163637007877
1106364,43.8158922305003
1106365,48.12445057158162
1106366,55.176355007599774
1106367,57.12786515978796
1106368,55.54882700093376
1106369,54.2169559338579
1106370,51.86856244399511
1106371,49.19406581624727
1106372,49.84033585009084
1106373,51.9333883947895
1106374,52.02961379283445
1106375,51.770666093375524
1106376,52.39882174577879
1106377,52.34859530301107
1106378,53.37199185161281
1106379,53.363742429934234
1106380,40.85858454441997
1106381,18.720541665790496
1106382,5.251505877344132
1106383,1.071238628056921
1106384,0.23681683580597832
1106385,0.11847321924522172
1106386,0.07044154754921958
1106387,0.056437165506749355
1106388,0.05686780264602399
1106389,0.04527317571388562
1106390,0.024256813561681974
1106391,0.008416802224757406
1106392,0.014154234901049775
1106393,3.6903935807910384e-06
1106484,30.855549514142474
1106485,41.13886799861465
1106486,47.7725051838427
1106487,50.404309874741436
1106490,47.31111309053707
1106491,42.29094779940866
1106492,41.916897488631
1106493,47.37311747374215
1106494,55.44730285246409
1106495,57.58821490942264
1106496,56.01743794023152
1106497,54.788157641999646
1106498,53.27540964003705
1106499,51.1336755395629
1106500,51.51081044533628
1106501,53.74375245341995
1106502,53.66973360406404
1106503,53.418113828253865
1106504,53.788028418528924
1106505,53.686472876058204
1106506,54.994144894491164
1106507,54.72151582184856
1106508,41.57694575816489
1106509,18.90962847744512
1106510,5.287243784251847
1106511,1.133230712786172
1106512,0.24542448269758305
1106513,0.10488270220791905
1106514,0.05305963383840549
1106515,0.047305774809798355
1106516,0.04320191340865474
1106517,0.03471182559628207
1106519,0.01983795149729759
1106520,0.00014283875693713304
1106521,1.5727711713616896e-06
1106522,2.971986109497256e-06
1106612,30.744957545063578
1106613,42.938828783053445
1106614,49.95308124415061
1106615,51.203817578917096
1106618,45.28206887026063
1106619,40.719421557440235
1106620,40.86677611273866
1106621,47.238188866918534
1106622,56.00683343890167
1106623,58.53080440345644
1106624,56.81759087984855
1106625,55.9998802767402
1106626,55.483384096233564
1106627,53.90146537959367
1106628,54.09578688320514
1106629,55.21022401334223
1106630,55.18248377029134
1106631,55.32559560992969
1106632,55.90249746038073
1106633,56.02262554673389
1106634,57.34796437362558
1106635,56.48372216036653
1106636,41.508963647753696
1106637,18.263508846648843
1106638,5.128906622736353
1106639,1.1697663642397151
1106640,0.23024016572348277
1106641,0.14566256152289603
1106741,41.615110943684066
1106742,48.43726299246491
1106743,48.969408821928575
1106746,42.26824895833675
1106747,38.23473034874275
1106748,39.37067460603099
1106749,46.91199336639839
1106750,56.77299457315993
1106751,59.37484924130089
1106752,56.94018793016052
1106753,56.79892518278113
1106754,57.42205657107648
1106755,56.68326444928799
1106756,56.88702565540583
1106757,57.09525040933776
1106758,56.630202688757414
1106759,56.84345083160424
1106760,57.14164426423487
1106761,57.39456599340251
1106762,59.16059228667567
1106763,56.536663209715456
1106764,39.37071828358274
1106765,16.59718720550203
1106766,4.54489622407155
1106767,0.8440681473329666
1106768,0.24397001811225047
1106869,35.85217067865973
1106870,41.896804194165085
1106871,42.30415590484371
1106874,37.87817993697995
1106875,35.12937613907635
1106876,37.153041014276
1106877,45.868866427253884
1106878,56.65202321778251
1106879,59.50524346602003
1106880,56.853232609644465
1106881,56.71957101409303
1106882,57.94858782878821
1106883,58.342637062548235
1106884,58.381534602078936
1106885,58.449746725451995
1106886,57.92094879931206
1106887,57.810268260211565
1106888,57.80132873181564
1106889,58.11457061048302
1106890,59.78938179191016
1106891,56.42924865440778
1106892,38.21539752471755
1106893,15.504269097011923
1106894,3.9707072833170574
1106895,0.8832724034053164
1106896,0.24664917582132187
1106997,28.48644200157413
1106998,33.900786235672676
1106999,34.384312875863024
1107002,32.20592505601713
1107003,29.994960804252745
1107004,33.00364191019331
1107005,43.65411562284805
1107006,57.12281943396129
1107007,60.26056121505674
1107008,56.689117770704264
1107009,56.1978762557767
1107010,57.848915761919336
1107011,58.8614082769679
1107012,59.010680919616014
1107013,58.77721793492975
1107014,58.314370120853695
1107015,58.1208590992142
1107016,57.794108126971906
1107017,57.75049824070818
1107018,59.77499338095096
1107019,56.01635607739998
1107020,37.4373744383819
1107021,14.879438880607612
1107022,3.533565994108777
1107023,0.7363654411961947
1107024,0.16069329871880897
1107125,21.103971789526458
1107126,25.798664979429745
1107127,25.695339522093203
1107128,26.36464641944869
1107130,25.524430284751528
1107131,23.119620662390933
1107132,26.526265918421903
1107133,39.52480541686558
1107134,57.129683409561125
1107135,61.75584359058782
1107136,57.615605578940624
1107137,56.95415851077396
1107138,58.58965490769376
1107139,58.91191485495654
1107140,58.75126324277175
1107141,58.163201962318986
1107142,57.67765854781914
1107143,58.07544566075871
1107144,57.67876357222783
1107145,57.498638269715514
1107146,59.845538723907616
1107147,56.13240879436341
1107148,37.22487364324917
1107149,14.743035458394806
1107150,3.68484964394295
1107151,0.7714897325181725
1107152,0.17596680388147903
1107253,16.617614533672032
1107255,20.315244018403753
1107256,20.30328224772797
1107258,18.17905708418208
1107259,16.518402952465028
1107260,20.432713089188756
1107261,35.629451908140354
1107262,56.329426929179505
1107263,62.589576297107264
1107264,57.93498485797276
1107265,57.61976449645242
1107266,59.04557825875689
1107267,58.80599240060673
1107268,58.015107790229266
1107269,57.31774565979429
1107270,57.394587867534696
1107271,58.11750908115362
1107272,58.06911679075665
1107273,57.94996669154132
1107274,60.11925535497107
1107275,56.76580963159044
1107276,37.16966519300847
1107277,14.493920069902185
1107278,3.472658043482895
1107279,0.6683925059528736
1107280,0.11622862685158271
1107377,0.5945010081489286
1107378,2.2758775292109976
1107379,5.447596735574058
1107380,9.174991438527185
1107381,13.264995290370344
1107385,14.768732400813386
1107386,12.328949495244924
1107387,11.457681704265456
1107388,16.84237655657869
1107389,33.62442914615638
1107390,56.00079265027774
1107391,62.35198492880468
1107392,57.222092713013986
1107393,56.962593351724344
1107394,58.789384125637234
1107395,58.603450094607076
1107396,57.98520724016399
1107397,57.564523134515234
1107398,57.53393517186736
1107399,58.76289966964143
1107400,58.82920066941078
1107401,58.43939402347437
1107402,60.8277475056232
1107403,57.36541768721844
1107404,36.83389405715118
1107405,14.139735762865403
1107406,3.4869610800040447
1107407,0.6314700324191432
1107408,0.14431781764611507
1107506,1.9211638455783704
1107507,4.548192238554192
1107508,6.900723145780163
1107509,8.314425105934426
1107510,9.706272097142863
1107511,10.398255927779005
1107512,10.938380538589046
1107513,9.734121955256835
1107514,7.354999380916027
1107515,7.554096248675175
1107516,14.48660856521494
1107517,32.80287690679257
1107518,56.243932092823606
1107519,62.22112388725642
1107520,56.46001069595286
1107521,56.35952154679834
1107522,58.80653686665197
1107523,58.730019483415916
1107524,58.56274031305994
1107525,58.23828156150656
1107526,57.934646717960575
1107527,58.71685644139317
1107528,58.7193714401411
1107529,58.38067069930897
1107530,60.413863132540165
1107531,56.76121514967671
1107532,36.12894967022556
1107533,13.615452629324228
1107534,3.176083687798763
1107633,0.5370369416307913
1107634,1.6814881221809892
1107635,3.572725152441288
1107636,4.84498242263152
1107637,4.978235585590249
1107638,5.171656727678919
1107639,5.729503540038434
1107640,6.4430423733342685
1107641,6.225009501639526
1107642,4.792083702022597
1107643,5.641226012096571
1107644,13.380103573824146
1107645,32.29922623123434
1107646,56.45157667731705
1107647,62.825376552484734
1107648,56.755295518074725
1107649,56.638214852054034
1107650,59.100474380762186
1107651,59.411700192915276
1107652,59.03134372880133
1107653,58.36099744498342
1107654,57.578444429068036
1107655,57.41635195927867
1107656,56.92449822457962
1107657,56.000021964749166
1107658,57.88154938421061
1107659,54.139481109848745
1107760,0.13842444922074087
1107761,0.5399635805849767
1107762,1.4733196143317062
1107763,3.175414908013775
1107764,4.134631810186163
1107765,4.0047046051555135
1107766,4.106167929493791
1107767,4.201845340287902
1107768,4.650879564292356
1107769,4.780625357131304
1107770,3.9464458953841164
1107771,5.210027197798332
1107772,13.048988240601396
1107773,32.3469923508035
1107774,56.70118943093837
1107775,63.38140153127736
1107776,57.11276931782066
1107777,56.74523040464245
1107778,59.10818421434813
1107779,58.810458871134266
1107780,58.03692602812944
1107781,56.29724744008202
1107782,54.28006669293639
1107783,53.38240616157719
1107784,51.868372488144075
1107785,49.49403069687269
1107786,50.67709000455304
1107787,47.95174456923819
1107889,0.4143679269534208
1107890,1.4809907522125143
1107891,3.0735185631366093
1107892,3.907928802931468
1107893,3.821202549134331
1107894,4.307239019076946
1107895,4.57528903378123
1107896,4.711173525252418
1107897,4.669640176183095
1107898,3.9799028105412946
1107899,5.163994785685364
1107900,12.448104837786087
1107901,31.071938340727144
1107902,54.35824611483879
1107903,60.18274747016762
1107904,53.43660351506016
1107905,53.34444451386128
1107906,55.30705194277225
1107907,53.484219615716206
1107908,51.623078570161795
1107909,49.4222848343307
1107910,46.79526319584395
1107911,45.5020689450499
1107912,43.58616976897836
1107913,40.843244770896575
1107914,41.883878405690936
1107915,40.51130208725657
1108009,0.004413794061802974
1108010,0.005466064135056277
1108018,1.4296702891834692
1108019,3.0310315100662417
1108020,3.890541116717149
1108023,6.285094471148385
1108024,5.727613102408035
1108031,50.64150672602125
1108032,43.983353121665125
1108033,44.01272074945852
1108035,42.13680857969175
1108137,0.003379688076341409
1120184,21.08700224138828
1120185,28.65412873890307
1120186,31.869966875424637
1120311,12.29784896730061
1120312,23.186349269741196
1120313,32.086057738939715
1120314,36.09802787615786
1120315,38.12909877304337
1120316,37.87621136819269
1120317,37.63251257488944
1120436,1.31689952981215
1120437,2.151577430561534
1120438,5.3650196421979315
1120439,13.93311961407916
1120440,28.03742597734602
1120441,39.672606586594675
1120442,44.950573818536625
1120443,47.458668560785604
1120444,46.77179618601912
1120445,45.88868559336522
1120446,47.26826348619185
1120447,45.75640867105366
1120448,44.15327717171239
1120449,50.19290170741553
1120450,51.666059394336266
1120563,1.5841777004876954
1120564,1.7440512117292548
1120565,2.642626309486332
1120566,6.463949063277383
1120567,18.49934665623442
1120568,37.14605853385081
1120569,51.74420284518519
1120570,56.64782060325998
1120571,58.40528779467304
1120572,58.89360565216406
1120573,59.61280993250389
1120574,59.324056357767965
1120575,57.21891773186167
1120576,55.91860073892731
1120577,59.61165292512109
1120578,61.36573482966829
1120579,55.52014551802322
1120580,49.28973222414928
1120581,46.470043084424965
1120583,40.341037330091176
1120584,38.30653435106362
1120690,1.6045300067963024
1120691,2.2724352895525795
1120692,2.6139608117680013
1120693,3.277126192352372
1120694,8.124085363348684
1120695,21.902376667372856
1120696,43.7392128700001
1120697,58.9855206155641
1120698,63.00391720038675
1120699,62.88234705030631
1120700,65.17451263827263
1120701,66.78038766891694
1120702,67.34541516007003
1120703,65.19222612237326
1120704,63.04890601561184
1120705,65.20608656916838
1120706,66.60642749161424
1120707,64.16657064794154
1120708,60.774770252243066
1120709,58.95075364393554
1120710,55.89194998571645
1120711,52.42386198605453
1120712,50.752983337938836
1120713,48.916701539401664
1120714,48.49411781691909
1120819,3.2084205627527065
1120820,3.855400036071538
1120821,4.758786613513585
1120822,10.436419219234255
1120823,24.867109675724706
1120824,46.16692012530089
1120825,61.30473773216509
1120826,64.5177228264613
1120827,63.10141134249144
1120828,64.8210552521587
1120829,67.98411487624702
1120830,68.97469652108038
1120831,67.18676006755986
1120832,65.39128694347485
1120833,66.55581048137137
1120834,68.2904332261825
1120835,67.07214307500695
1120836,65.06063863842023
1120837,64.77026510453409
1120838,64.56324732079925
1120839,63.7937478722797
1120840,63.00437681651014
1120841,61.40564707562332
1120842,61.34728360015742
1120843,58.5541636891815
1120947,3.5190575055016846
1120948,4.7007803905486325
1120949,6.4735335791120105
1120950,13.642857383910082
1120951,28.71568028725804
1120952,48.656297037176145
1120953,62.731985231102904
1120954,65.17257893623172
1120955,63.00010381662671
1120956,64.15687096943886
1120957,66.77390909255362
1120958,67.5942775001026
1120959,66.09411943135333
1120960,64.86678985482973
1120961,66.06921475642434
1120962,67.93454760040326
1120963,67.22115444350742
1120964,65.99407326080583
1120965,66.31477509298533
1120966,66.69064612479553
1120967,66.38245954682797
1120968,66.86530787779843
1120969,66.6582662214949
1120970,67.09144717412283
1120971,63.54521989013639
1120972,44.93459344706044
1120973,20.528410096330862
1120974,6.278836701017136
1120975,1.4186421833078526
1120976,0.31213531503908887
1121075,3.7105242212966467
1121076,5.678836337653855
1121077,8.56809553726254
1121078,16.822762797156724
1121079,31.316018003642874
1121080,50.33603731464686
1121081,64.48156158616406
1121082,66.87100968807883
1121083,63.57088274334324
1121084,64.30609046525139
1121085,65.89852541626226
1121086,65.70832016222822
1121087,64.2902441723575
1121088,63.68804985741791
1121089,65.66245239611723
1121090,66.81566251431234
1121091,66.46001360019778
1121092,65.50421071582726
1121093,66.33448744326509
1121094,66.19332125857717
1121095,66.00407635589555
1121096,67.51895975201269
1121097,68.80574075361098
1121098,69.57231312715113
1121099,64.918797617983
1121100,45.36485316834234
1121101,20.2058399062449
1121102,5.8273431549720165
1121103,1.1996338630399317
1121104,0.23005047805197756
1121205,12.614012059765717
1121206,21.197113015459657
1121207,34.605494510502226
1121208,51.56584331671309
1121209,64.61668519850501
1121210,66.67472808788318
1121211,63.46063498851959
1121212,63.229156118346346
1121213,65.07630367378692
1121214,63.64660568776369
1121215,63.07591048674691
1121216,63.773041956302265
1121217,65.87978855137196
1121218,67.2418924058542
1121219,66.1788990237902
1121220,65.63153402821536
1121221,65.82535974373623
1121222,65.30120962168805
1121223,64.77947377619522
1121224,66.5205452692436
1121225,68.65982441292866
1121226,69.65939526414884
1121227,64.31252536627433
1121228,44.303745352536694
1121229,19.127681792803124
1121230,5.38596980123627
1121231,1.1599107075489465
1121232,0.2692818263103558
1121333,18.055553653623424
1121334,25.458109907862397
1121335,36.528810387084256
1121336,51.12497642404165
1121337,63.08540672395909
1121338,65.33348633766543
1121339,63.19162648083092
1121340,63.52424483122123
1121341,64.57975613017013
1121342,63.31459265782397
1121343,63.246936899098465
1121344,64.87552859123937
1121345,66.81650248405437
1121346,67.58022675540626
1121347,65.95099983461093
1121348,64.98130842182793
1121349,65.77945889995128
1121350,65.2480496803467
1121351,64.59953603570673
1121352,66.01464969090658
1121353,67.97947566088995
1121354,69.27931906266693
1121355,64.2328424871162
1121356,44.03174955602568
1121357,18.89683629800467
1121358,5.17980109570149
1121359,1.048852108253103
1121360,0.2582138470863151
1121460,16.534811509867755
1121461,23.345867000672154
1121462,29.078745288859242
1121463,37.61158490740431
1121464,50.533196186613885
1121465,61.86948036781709
1121466,64.9419363591016
1121467,63.55255092917608
1121468,64.15119177967262
1121469,64.85548285716885
1121470,64.50590390110543
1121471,64.40016198058407
1121472,65.1741504772769
1121473,66.95064031998247
1121474,67.38492396882799
1121475,65.47120839479564
1121476,64.85701385294934
1121477,66.09462872993606
1121478,65.842727027416
1121479,65.82941159933603
1121480,66.6004777115221
1121481,68.48820671268358
1121482,69.66111388304554
1121483,64.595434547534
1121484,45.212436991181804
1121485,19.48718971456008
1121486,5.233730752652658
1121487,1.0186880391164503
1121488,0.276267684496201
1121588,18.77057875898241
1121589,26.050856254718546
1121590,31.3457298601065
1121591,39.057773601305165
1121592,51.07430130038749
1121593,61.75247010377773
1121594,64.69972980617784
1121595,63.59038828065337
