,data
1009080,15.540607830344749
1009081,15.661544561037603
1009082,15.881053393285208
1009083,15.55837124412682
1009084,17.71875417708994
1009085,26.192301562685625
1009086,40.09286532874345
1009087,50.973207597461645
1009088,56.47525668175505
1009089,57.47891544354109
1009090,57.14561145721004
1009091,57.101930675940146
1009092,58.1802109545763
1009093,58.55230329845815
1009094,58.353154133028006
1009095,57.87242608649888
1009096,57.38840261133816
1009097,56.30294659393234
1009098,54.640371287659484
1009099,53.070015802762356
1009200,3.954785292883068
1009201,4.335786071159309
1009202,6.27580063030857
1009203,9.406807842185508
1009204,11.90962449692823
1009205,13.332005931594933
1009206,12.988630088155842
1009207,11.918460909407356
1009208,11.508263521262489
1009209,11.182543079126471
1009210,11.035601601159513
1009211,10.977746794726999
1009212,13.844934019011447
1009213,22.962563620453203
1009214,37.14753528952897
1009215,48.134690848747184
1009216,54.38470084682545
1009217,55.68210603972826
1009218,54.904313221721885
1009219,54.57378930722606
1009220,55.00116039777007
1009221,54.608296359524054
1009222,54.34389922125548
1009223,53.36452202386895
1009328,3.3656796887823637
1009329,3.373848828031859
1009330,4.9367091230527045
1009331,7.4995064488921255
1009332,9.797741058356335
1009333,11.167971457693508
1009334,11.278581144182194
1009335,10.496404820475457
1009336,9.85250644039874
1009337,9.32984617493547
1009338,8.800511613624511
1009339,8.664273940920086
1009340,10.627829536098682
1009341,17.965891601340374
1009342,30.32728598707452
1009343,41.48316830155798
1009344,49.13528410448557
1009345,51.38407293514442
1009346,50.89107033489417
1009347,50.217211012233875
1009348,50.05551027733181
1009456,3.029703706079287
1009457,2.988059828320992
1009458,4.318386737398357
1009459,6.7766136138927875
1009460,9.151853535710549
1009461,10.505900767592014
1009462,10.636782285188142
1009463,9.789618026430276
1009464,8.923998902794157
1009465,8.269227845342414
1009466,7.849831119887
1009467,7.337393816707796
1009468,7.865862654435816
1009469,12.509102102947548
1009470,21.449286905547556
1009471,31.41192607256563
1009472,39.137984762195
1009473,42.046871266587544
1009474,41.80016606779073
1009584,2.7714574976579778
1009585,2.621984483369755
1009586,3.834068508231022
1009587,6.365109956451689
1009588,8.702186167820262
1009589,10.168788313739649
1009590,10.21733622023688
1009591,9.141018691838656
1009592,8.22434782342892
1009593,7.656979196509961
1009594,7.194689163057199
1009595,6.521399142711873
1009596,6.420945191667652
1009597,9.254598090231466
1009598,15.180173248624792
1009712,2.5278983288556334
1009713,2.219920324713031
1009714,3.379199811455108
1009715,5.742452293117013
1009716,8.165766971291651
1009717,9.667920958275655
1009718,9.50918077626699
1009719,8.403059214767675
1009720,7.294143040499078
1009721,6.545116417674991
1009722,5.992878274238249
1009723,5.3840269899148545
1009724,5.361559481900252
1009840,2.34712714340218
1009841,1.9471647282302578
1009842,2.7704766684835076
1009843,5.023949241942335
1009844,7.288874146859727
1009845,8.688134380369723
1009846,8.424182173032273
1009847,7.148502622681003
1009848,5.9172618695590256
1009849,5.22747844245217
1009968,2.135133495709055
1009969,1.607660577336286
1009970,2.1897547754383173
1009971,3.9715751412326483
1009972,6.033954195687014
1009973,7.464283722573178
1009974,7.2283094933594345
1021744,1.6345509394410576
1021745,2.6702972656210853
1021746,3.7217223901880216
1021747,5.626982088512931
1021748,9.113772652603487
1021749,13.25296922202454
1021750,15.582668760709597
1021872,2.81793180057318
1021873,4.855421712884248
1021874,6.536975363512654
1021875,8.689774167473992
1021876,12.73325430384208
1021877,16.845495721235142
1021878,18.540748872028566
1021879,18.89808878830251
1021880,17.949478874218254
1021881,16.655754095407143
1021882,15.476044133113364
1022000,4.093914954716408
1022001,6.870297808687331
1022002,9.063819583492467
1022003,12.149966629041707
1022004,16.12038618396063
1022005,19.87732684987498
1022006,21.41693192826786
1022007,21.572478425567166
1022008,20.54863838989897
1022009,19.01496513940863
1022010,17.68551093631565
1022011,16.360856186500428
1022012,15.86805325568651
1022013,17.314235264278178
1022014,21.37364373569305
1022015,26.340077601334475
1022128,5.612951910737588
1022129,8.851885644408762
1022130,11.579394504896078
1022131,14.813980018643171
1022132,19.070508819261377
1022133,22.41526607012816
1022134,23.92853030710076
1022135,23.95585941365371
1022136,23.356651683283154
1022137,22.36691035128211
1022138,20.930817280016097
1022139,19.782919967481295
1022140,19.819674343771727
1022141,23.04040025074746
1022142,29.487556652271174
1022143,37.704844299060376
1022144,46.68889801320923
1022145,52.85113318806592
1022146,55.43703704473101
1022147,52.44180210234159
1022256,7.612698266702569
1022257,11.248164473317912
1022258,14.055303600888173
1022259,17.03889639030369
1022260,21.43183028464127
1022261,25.276398237363235
1022262,27.370603151865314
1022263,28.645924177493107
1022264,29.019628550821558
1022265,28.71932993918486
1022266,28.036031721467488
1022267,27.26830524487895
1022268,27.408213618795898
1022269,31.33097310087467
1022270,38.79246741381901
1022271,47.98741850242401
1022272,57.72697763896227
1022273,64.33918629424869
1022274,67.43071081323427
1022275,66.37992911008266
1022276,62.80753841598535
1022277,58.053090646999316
1022384,10.723845264448226
1022385,14.41179177664991
1022386,17.111904698158625
1022387,20.79657062848666
1022388,25.59872616517006
1022389,30.655280017368888
1022390,34.86378931553231
1022391,38.6771362524056
1022392,41.300817659042195
1022393,42.62823922192965
1022394,42.383239419691755
1022395,41.277477950670516
1022396,42.29886644930275
1022397,46.06053505269973
1022398,52.697889371281356
1022399,58.942490312443205
1022400,65.07249326957982
1022401,69.22847890973902
1022402,72.28795208425754
1022403,72.74922364150777
1022404,71.53009307733154
1022405,69.6314771696139
1022406,66.50893596272847
1022407,61.395691605044
1022512,15.485013677705329
1022513,20.906161038385658
1022514,25.516213296497195
1022515,31.012164603319352
1022516,36.65949765041529
1022517,41.56314291641055
1022518,46.07412777131268
1022519,49.938053593609844
1022520,53.797512007713486
1022521,55.147053013857146
1022522,54.39127797847238
1022523,53.386512813238
1022524,54.087633494205996
1022525,57.45771316214701
1022526,62.60733041811623
1022527,65.52352658007642
1022528,68.07853755264432
1022529,70.383651468698
1022530,73.1421153676573
1022531,73.95807707573496
1022532,73.92932336147985
1022533,73.44159020520121
1022534,72.27805840476192
1022535,69.23311137976036
1022536,65.94218406274705
1022640,22.61310631619608
1022641,30.806200405881732
1022642,38.133880637593165
1022643,45.24147820318167
1022644,51.835519924768164
1022645,55.565602551122645
1022646,57.65383544299771
1022647,60.114444906602124
1022648,62.68889234769252
1022649,63.31915936418688
1022650,62.79231375696916
1022651,60.15587909973912
1022652,59.73574201904778
1022653,61.49212592564393
1022654,65.68242387647712
1022655,67.81103405531888
1022656,68.91229833397347
1022657,70.72563488830683
1022658,73.13600920487339
1022659,74.10903773864177
1022660,74.49210274124255
1022661,74.51118050922783
1022662,74.01411916385678
1022663,73.10561437805556
1022664,71.76067889825701
1022665,69.77736343051922
1022666,66.45629185057089
1022768,32.65024050371324
1022769,42.52060728295566
1022770,49.07750011432375
1022771,54.66452755802208
1022772,60.351693605374415
1022773,63.49095695655811
1022774,64.61312497466426
1022775,66.27149341182162
1022776,68.13516132147538
1022777,68.19165526469538
1022778,67.3079985449666
1022779,64.77491091482972
1022780,63.20320052247334
1022781,64.52351328272863
1022782,67.17564192963762
1022783,68.41899458107581
1022784,69.28441713146206
1022785,70.56870003897053
1022786,72.76364765366897
1022787,73.90230461883593
1022788,73.88243040206041
1022789,73.93196330158229
1022790,74.1476657181439
1022791,73.51242635159784
1022792,73.42486700633572
1022793,73.05478013519699
1022794,71.70064834709316
1022795,68.51291805783407
1022796,65.68495286566035
1022798,62.21188161414568
1022896,40.937261840740646
1022897,50.83058101210506
1022898,55.80605145373185
1022899,60.58793979354282
1022900,64.86503250840039
1022901,67.95606918211469
1022902,68.36725555178276
1022903,68.81184556360891
1022904,70.06059284609196
1022905,69.67523163552697
1022906,68.66843629219842
1022907,67.40840066499767
1022908,67.07567927316192
1022909,67.54369587839803
1022910,68.9322086234717
1022911,69.20804930814037
1022912,70.48162636758184
1022913,71.6264041700056
1022914,73.16719478081242
1022915,73.43972281763662
1022916,73.40037982918753
1022917,73.31650163973771
1022918,73.59241417376826
1022919,73.32626177730691
1022920,73.8430464502676
1022921,73.60537203495859
1022922,73.41408941949088
1022923,71.772074566536
1022924,70.2550730070049
1022925,70.57344905776542
1022926,70.83264599197088
1022927,67.08987972375014
1022928,56.350018671942586
1023024,46.1582098412967
1023025,55.863431277762146
1023026,60.189399851239706
1023027,64.21433422364933
1023028,68.68073433284908
1023029,70.38276262140567
1023030,70.52849612384657
1023031,70.39722782856165
1023032,70.35405709783694
1023033,69.73135582133757
1023034,69.44678803331955
1023035,69.37899393274364
1023036,69.67222691813382
1023037,70.3367089971673
1023038,70.48198440311828
1023039,70.47552219816305
1023040,71.36801234278248
1023041,72.14266959013888
1023042,73.16796840744347
1023043,73.3984366114357
1023044,73.2247659025381
1023045,73.08788561413948
1023046,72.6813276557089
1023047,72.8346604691996
1023048,72.92229154859004
1023049,73.56177008912957
1023050,73.34746738166866
1023051,72.32065082776317
1023052,71.4976551659719
1023053,72.45569617443041
1023054,73.81633285049737
1023055,69.99659886398135
1023056,58.94059155309135
1023152,47.06238106941567
1023153,57.67212927005669
1023154,62.55258857343471
1023155,66.56153585551796
1023156,70.55942950183127
1023157,71.86688102408873
1023158,71.98170441879363
1023159,71.16632581396013
1023160,70.80164984685808
1023161,70.12738337122553
1023162,70.25499324769011
1023163,70.80988938007901
1023164,71.84881998169782
1023165,71.85199506726329
1023166,72.24055815597211
1023167,71.5916197745443
1023168,71.93558245082005
1023169,72.60980624086294
1023170,73.6230328969514
1023171,73.29125585509017
1023172,72.88336018132527
1023173,72.14552158261532
1023174,72.61020751444028
1023175,72.11367103591881
1023176,72.29262857838009
1023177,72.83949582150736
1023178,73.03701452266965
1023179,71.45896334947275
1023180,71.26144673355513
1023181,72.82628953167661
1023182,74.48982485887007
1023183,70.94066582571783
1023184,60.407957222506674
1023280,46.09826771167925
1023281,57.38233901673928
1023282,63.00457311685386
1023283,67.04292798336198
1023284,70.75810057206803
1023285,72.60774638776198
1023286,72.29686159404206
1023287,71.7823413599691
1023288,71.852352334133
1023289,70.7405849315056
1023290,71.20032600791868
1023291,71.8645727490189
1023292,73.25000335057881
1023293,73.50230590781567
1023294,73.59425150708928
1023295,72.57797776824738
1023296,72.18423763064399
1023297,72.38582341394816
1023298,73.47885344712215
1023299,73.24503431182538
1023300,72.79762908917324
1023301,71.78406589215243
1023302,71.58021681475604
1023303,71.00888268790062
1023304,71.65664916037902
1023305,71.79231825545632
1023306,71.9007774508785
1023307,70.2389421387374
1023308,70.08886154189578
1023309,72.0087821157658
1023310,73.77121394739376
1023311,71.0174360992876
1023312,59.765469681061184
1023408,46.209602198273785
1023409,57.38408088944999
1023410,63.51269341877906
1023411,67.83418577908125
1023412,71.8906864493779
1023413,73.50529100789623
1023414,73.29934380556038
1023415,73.18644616297871
1023416,73.39094738911547
1023417,73.27997780324716
1023418,73.29078058829793
1023419,73.3717908417059
1023420,73.66797264265621
1023421,74.33600012914664
1023422,74.64588953032508
1023423,73.46612826680368
1023424,72.61551826828763
1023425,72.37976400671506
1023426,73.40658003434213
1023427,73.22687726570238
1023428,73.23385745164353
1023429,72.4067711691733
1023430,72.00139341007056
1023431,71.56407035731947
1023432,72.3364039799255
1023433,72.33398437135264
1023434,72.32221571742252
1023435,70.7037280602634
1023436,70.23560582673785
1023437,72.02555964079538
1023438,73.5870279037146
1023439,70.41948567278023
1023440,59.42334677398545
1023536,45.76194486931528
1023537,57.76376976368108
1023538,64.22584217964577
1023539,68.7628592966443
1023540,72.71040711118894
1023541,74.83319614871638
1023542,75.07116062564575
1023543,75.62358922765846
1023544,76.03977380953319
1023545,75.318973587125
1023546,74.91745835504487
1023547,74.35890792773458
1023548,74.08041136364577
1023549,74.66909236249379
1023550,74.87097726416086
1023551,73.84434439441029
1023552,72.64942000091236
1023553,72.42783382309892
1023554,73.45211054838178
1023555,73.4953028868236
1023556,73.17796318929933
1023557,72.26191905496177
1023558,72.39076223352905
1023559,72.35901821154873
1023560,73.29338047982097
1023561,73.62889896778249
1023562,72.87434669738033
1023563,71.79939214842175
1023564,71.20855052559736
1023565,72.58686870588653
1023566,73.80677451877797
1023567,70.01093678418175
1023568,58.82356675088531
1023664,44.75599382560961
1023665,56.30267593383123
1023666,62.966827026959976
1023667,68.24934535473632
1023668,73.75223276892056
1023669,75.84331599258132
1023670,76.97573328868056
1023671,77.41989389572876
1023672,77.53875295339199
1023673,76.77990396323523
1023674,75.90616945283192
1023675,74.58879436150553
1023676,73.26642122380164
1023677,73.5260454160049
1023678,73.9742029543232
1023679,73.15031138226055
1023680,72.34733073202759
1023681,72.33632743673368
1023682,73.05597970804071
1023683,73.22983888193865
1023684,73.25176333905199
1023685,72.39845936096131
1023686,72.14544935754247
1023687,72.50164457228708
1023688,74.08291941299497
1023689,73.88780741632846
1023690,73.48062558866901
1023691,71.73563227772586
1023692,71.33379194029271
1023693,73.05407934213686
1023694,74.34006736098361
1023695,70.4852859199583
1023696,59.25012349165406
1023792,40.37416330403555
1023793,50.36865498656863
1023794,56.945962402922326
1023795,63.00051441808449
1023796,70.01795777667473
1023797,73.45756071162423
1023798,75.1800634654057
1023799,76.39133099013625
1023800,77.5149578885901
1023801,76.85713631436674
1023802,75.41419733523222
1023803,73.4133944098019
1023804,72.14659831003905
1023805,71.2098996379734
1023806,71.86868237120649
1023807,71.92839071492575
1023808,72.96414512101653
1023809,73.42945826764911
1023810,73.2971511845475
1023811,73.28301966296281
1023812,73.1464850932534
1023813,72.6797467464883
1023814,73.04416289222145
1023815,73.17463765461207
1023816,73.15195807478621
1023817,72.60424669698345
1023818,71.69411131815365
1023819,70.43870359632352
1023820,70.3118653853468
1023821,72.0385445170937
1023822,73.91075635191095
1023823,70.7910633034726
1023824,60.09335495990126
1023920,31.23395659540122
1023921,39.28030019355174
1023922,44.859900800287726
1023923,50.79740942918643
1023924,58.00219693763951
1023925,63.11334824234156
1023926,67.44528627309951
1023927,71.6964469701474
1023928,74.92138714963305
1023929,75.23364289430569
1023930,73.78714472297033
1023931,71.20846171654401
1023932,70.00588610009916
1023933,69.69595574193565
1023934,70.53327498620914
1023935,71.69512344970082
1023936,73.06736188581912
1023937,73.35730130729483
1023938,73.7304684802859
1023939,73.60017724198559
1023940,73.6542138992886
1023941,74.2705477485215
1023942,74.03455764191823
1023943,73.19277514261316
1023944,72.23248135253469
1023945,71.66417980569047
1023946,71.48682567711963
1023947,71.29772569000626
1023948,71.4395633455111
1023949,72.56251173137959
1023950,72.60960703967432
1023951,70.5562889223089
1023952,61.05260160530387
1024048,23.806345186032797
1024049,30.330086403164994
1024050,35.38231650972198
1024051,41.450714773323746
1024052,48.33549534345689
1024053,54.460469589693346
1024054,60.00397662
1024055,65.42451852216178
1024056,69.61545220209088
1024057,70.52423657744929
1024058,68.97803134235797
1024059,66.83762226147793
1024060,66.07329171214468
1024061,66.73017491904213
1024062,68.18186599521839
1024063,69.24985762824441
1024064,70.00015901542594
1024065,71.36564044841288
1024066,72.75020092140286
1024067,73.98007054026387
1024068,74.7338239258968
1024069,75.76245303759285
1024070,75.88251726044525
1024071,74.30356276949715
1024072,72.86494340294833
1024073,72.77838628340513
1024074,73.32330857081894
1024075,73.08211865132638
1024076,72.56118034386986
1024077,72.40051304847701
1024078,71.52947038001969
1024079,68.69892841595599
1024080,59.345408818022925
1024176,20.953487408122815
1024177,26.942342306483585
1024178,33.007950464238846
1024179,40.20920830015554
1024180,48.1193822510797
1024181,53.45307621653105
1024182,57.447915534876834
1024183,60.59506604008105
1024184,62.999954657977305
1024185,63.58848696174246
1024186,62.99956430237043
1024187,60.81042633412374
1024188,60.25482020243185
1024189,61.33086903771876
1024190,63.91436968248527
1024191,64.96843794108739
1024192,65.99020799198804
1024193,67.86644563728349
1024194,70.57949419359713
1024195,72.76546750048551
1024196,74.28649725005674
1024197,75.23904641799281
1024198,75.68317364583329
1024199,74.91490378502428
1024200,74.11784070914936
1024201,74.07621794477024
1024202,74.58691152743013
1024203,73.19170268401703
1024204,70.95018347619015
1024205,70.13319873841426
1024206,69.64336967449617
1024207,66.28931208269678
1024208,56.60228450494808
1024304,18.983699106009798
1024305,26.395177692746483
1024306,34.25061275459735
1024307,43.45179646520172
1024308,52.64104818708973
1024309,57.22653270418497
1024310,58.879012090497
1024311,58.94639740458673
1024312,59.253214964139104
1024313,59.659349932668825
1024314,59.178968505444374
1024315,57.6000580471686
1024316,57.34253429689314
1024317,59.19303029354872
1024318,62.39735120662731
1024319,64.23276765989321
1024320,65.34846450547688
1024321,66.4894278002177
1024322,68.61674251608015
1024323,70.02400011609772
1024324,71.273409348087
1024325,72.09792150722348
1024326,73.10044712889285
1024327,73.20270628575716
1024328,73.30518653527406
1024329,72.71093439917945
1024330,72.0852452701876
1024331,69.74293471055093
1024332,67.47802512243558
1024333,66.95064288208587
1024334,67.73494528760268
1024335,65.18633231121005
1024336,55.75163622863264
1024432,18.223086988779226
1024433,27.091497213937206
1024434,37.44433483445269
1024435,48.16090598281195
1024436,56.691050888308546
1024437,60.15315709239461
1024438,60.16315590910515
1024439,59.10219097051048
1024440,59.110306362270485
1024441,58.368154591622186
1024442,58.53436347879803
1024443,58.28950867781967
1024444,59.08958612621146
1024445,60.84633148313551
1024446,63.52318281656176
1024447,64.83554125419208
1024448,65.90092922181064
1024449,66.88161715359058
1024450,67.40721568810325
1024451,68.22017603706195
1024452,69.14680898577988
1024453,69.99245414649015
1024454,70.63785935741876
1024455,70.96551606987916
1024456,70.60306163864507
1024457,69.49256759630572
1024458,68.43432297303228
1024459,66.46867385721679
1024460,65.16432850632023
1024461,64.61993383526807
1024462,65.03165870398615
1024463,63.19780754868741
1024464,54.307889582457896
1024560,15.919779987981645
1024561,26.03649221315907
1024562,39.070986242475705
1024563,50.80478126587432
1024564,58.373728491268814
1024565,61.26485595968863
1024566,61.33408331001283
1024567,60.58790697974
1024568,60.389882173084835
1024569,60.164969467526625
1024570,60.27945825999332
1024571,59.38784626924421
1024572,60.07558832215327
1024573,61.222473781290034
1024574,63.233217797784604
1024575,64.39993883303094
1024576,64.97834268300838
1024577,65.26223766352274
1024578,66.5577032341521
1024579,66.9566455596024
1024580,68.04849364703726
1024581,68.57732308205303
1024582,68.9386729812398
1024583,68.14061863488008
1024584,67.45893964275673
1024585,65.88129215770945
1024586,64.84150210887755
1024587,64.1557085954578
1024588,62.99997509342705
1024589,62.70053448831684
1024590,63.171491219284405
1024591,60.58211937455554
1024592,51.27916718229334
1024688,13.318067438619712
1024689,23.79534941591135
1024690,37.82157564036187
1024691,50.26143559807182
1024692,58.344736400555576
1024693,61.27532795332374
1024694,61.31063291570828
1024695,61.51229086876521
1024696,62.2842139527823
1024697,62.467579616408635
1024698,61.9059710162144
1024699,60.59386156969973
1024700,59.859175836132344
1024701,60.172246427606154
1024702,61.95156636467981
1024703,62.72185160661285
1024704,63.00102510665927
1024705,63.579478793675285
1024706,64.87873522788016
1024707,65.47554813503723
1024708,65.98748219631408
1024709,65.96510039612232
1024710,66.27807194239777
1024711,65.54043329373901
1024712,64.46009079224335
1024713,63.33140959753598
1024714,63.00429943910083
1024715,61.84490361728992
1024716,61.43966347279787
1024717,61.446798884656026
1024718,61.513860876230446
1024719,58.29529529713748
1024720,48.374140708461915
1024816,11.518686974888194
1024817,21.861130503131122
1024818,36.28564569826243
1024819,49.261965595642366
1024820,58.02281491185896
1024821,60.436563474747274
1024822,60.17616267068993
1024823,60.321577183366806
1024824,62.783124860277695
1024825,63.58043729591349
1024826,63.48190820352146
1024827,61.77360431818127
1024828,60.29072705302563
1024829,60.26971891631451
1024830,61.69795730865395
1024831,62.12786361506925
1024832,62.05513597076185
1024833,62.34487250433298
1024834,62.99650434844129
1024835,63.259670775970534
1024836,63.55425719328217
1024837,63.12627611976475
1024838,63.15103035707675
1024839,63.000579770861776
1024840,62.36346600384572
1024841,62.047699840717655
1024842,61.455904357304476
1024843,60.672539735701406
1024844,59.92171629021567
1024845,59.728844577173945
1024846,60.085969833237826
1024847,56.98172908820844
1024848,47.27091670447772
1024944,10.769550014924812
1024945,20.396191235321094
1024946,34.80270006653268
1024947,48.463310003061935
1024948,57.261049516143686
1024949,59.750055744028
1024950,58.83361248228139
1024951,58.85861160651698
1024952,61.40686196800012
1024953,63.328967581633385
1024954,64.57743448135895
1024955,63.80166266661807
1024956,61.95748313636904
1024957,60.81134805223108
1024958,61.85474128560853
1024959,61.920954004352595
1024960,62.08051593500209
1024961,61.89830486198015
1024962,62.01522629601166
1024963,62.13188744080558
1024964,61.823319714797194
1024965,61.33538105313657
1024966,61.352026435933794
1024967,61.33346408148914
1024968,61.45091100920395
1024969,61.06879203620445
1024970,60.37928757844916
1024971,59.84440462181085
1024972,59.45545749634586
1024973,59.12806117579678
1024974,59.219306379361804
1024975,56.29856109005446
1024976,47.05278389875716
1025072,10.168431994556938
1025073,19.26344623885797
1025074,33.66539931812407
1025075,47.0576589086232
1025076,56.01628874288588
1025077,58.18804876943722
1025078,56.034366262522916
1025079,55.678110640870045
1025080,58.225063554904516
1025081,60.808197637932075
1025082,62.54177578441976
1025083,61.88758090673726
1025084,59.70962355164468
1025085,58.90501435039218
1025086,60.10308841491772
1025087,61.130833997618915
1025088,61.64666429279222
1025089,61.39980262083113
1025090,61.509147891207775
1025091,61.56379376459314
1025092,61.55278390417553
1025093,60.96265017923566
1025094,60.57920332867175
1025095,60.42104908014427
1025096,60.452332571042064
1025097,60.055371495467035
1025098,59.507874941206055
1025099,59.19451036312492
1025100,58.67282046146437
1025101,58.84395414979401
1025102,59.15170210383934
1025103,56.79437834558126
1025104,47.340792490033856
1025200,9.231952837846315
1025201,17.747623521842684
1025202,30.776555092296167
1025203,42.52829564866003
1025204,49.821840485688526
1025205,50.36860172781057
1025206,47.48350394894808
1025207,46.1516567455604
1025208,48.436916245342665
1025209,50.95457884737554
1025210,51.61527487581313
1025211,50.78116234651131
1025212,48.505844855916855
1025213,49.88499671229597
1025214,54.38948093076757
1025215,58.05047770547786
1025216,60.160283001352774
1025217,60.55254899021548
1025218,60.552126442900764
1025219,60.64824103222404
1025220,60.80348575867331
1025221,60.728039410426646
1025222,59.84890239244213
1025223,59.57689314909794
1025224,59.40481007424464
1025225,58.68032866286068
1025226,58.67153770363789
1025227,58.280653020553686
1025228,57.86005558298924
1025229,57.98257788840768
1025230,58.30637199575098
1025231,55.99961106798787
1025232,47.02689098990332
1025328,8.194339083588904
1025329,14.92473109520275
1025330,25.11612434756454
1025331,33.32844518577532
1025332,36.620868937336525
1025333,35.49720763279945
1025334,31.961111395612424
1025335,30.60726198039771
1025336,31.821727217652242
1025337,33.12186864548966
1025338,33.33799455913746
1025339,31.72935303259222
1025340,31.02834799116579
1025341,36.35516551242782
1025342,47.03165596614133
1025343,54.653479232151696
1025344,58.99600986881691
1025345,59.1468033725846
1025346,59.18205155990522
1025347,58.966421777464845
1025348,60.08098469708263
1025349,59.927914700997995
1025350,59.904312587801265
1025351,59.39824672818064
1025352,58.99240562428037
1025353,58.28339486923477
1025354,58.154307478147224
1025355,57.76143606471274
1025356,57.140057198149975
1025357,57.10418705702717
1025358,57.08489182982789
1025359,55.09884906422345
1025360,46.175041158321285
1025456,6.394996654872782
1025457,10.182661694975968
1025458,15.947615756554967
1025459,20.630798478994564
1025460,22.543135432695035
1025461,21.99783002063208
1025462,19.67734006764753
1025463,18.39939974023992
1025464,19.09725812064479
1025465,20.008640501681565
1025466,19.311410376895306
1025467,18.20416654481044
1025468,19.467477711510497
1025469,27.87640444121335
1025470,41.45082590936466
1025471,51.99340421966558
1025472,57.28338049336068
1025473,58.05649348987283
1025474,57.74089587131946
1025475,57.83741298403993
1025476,58.83512087679381
1025477,59.08400527893463
1025478,59.05485464100579
1025479,58.54557968602412
1025480,58.02988519307658
1025481,57.29215810446603
1025482,56.812358100486364
1025483,55.448548453244925
1025484,54.709910007079166
1025485,53.67054929859642
1025486,53.2719377854009
1025487,50.940249387107336
1025584,4.91558103130664
1025585,6.39567737695688
1025586,8.976153349112254
1025587,12.158096010153
1025588,14.205329367168874
1025589,14.730185913402037
1025590,13.841154324664242
1025591,13.055699415791764
1025592,13.371813607032543
1025593,13.665761822503528
1025594,12.94897568699974
1025595,12.014744214333987
1025596,14.317420373999136
1025597,23.794395568548925
1025598,38.45985685405804
1025599,49.721673700945885
1025600,56.06713535122967
1025601,57.21980643641999
1025602,56.623422316361975
1025603,56.187597792574984
1025604,56.87683080586635
1025605,57.07405388044665
1025606,56.654910978712884
1025607,56.012677664442485
1025608,55.30107802336523
1025609,54.32909959089731
1025610,53.36577621840724
1025712,4.139022462013233
1025713,4.655144230826759
1025714,6.082442906227188
1025715,8.356036452089407
1025716,10.589633112972018
1025717,11.666653056632239
1025718,11.126036331384062
1025719,10.31185971806771
1025720,10.377675071336956
1025721,10.30143968558484
1025722,9.732932256012354
1025723,8.883876636035206
1025724,10.84001788392199
1025725,19.264174558667772
1025726,32.77402009862166
1025727,44.64331945570655
1025728,52.168631433880705
1025729,54.17818673145126
1025730,53.37312983496503
1025731,52.701662762462796
1025732,52.70840693104379
1025733,52.230739020814475
1025734,51.088944464032345
1025735,49.57670019029138
1025840,3.6161315972092587
1025841,3.7969326863641144
1025842,4.822192105902685
1025843,6.608559859773759
1025844,8.841183911440304
1025845,10.085787607855405
1025846,9.788377419772953
1025847,8.598607454186235
1025848,8.036420168488052
1025849,7.85396263269577
1025850,7.56479373487402
1025851,7.1906033377898755
1025852,8.006646191117156
1025853,13.600647781259092
1025854,23.93421360083283
1025855,35.1907880698624
1025856,44.13242985498701
1025857,46.90121052272933
1025858,46.00732279661513
1025859,45.13828407366885
1025860,45.062936563141164
1025968,3.3050702087096666
1025969,3.176208492742854
1025970,3.959677626943219
1025971,5.678283223555442
1025972,7.6688178049363005
1025973,9.245947263487254
1025974,8.767965292241808
1025975,7.263541693976851
1025976,6.354043394277189
1025977,6.007502637409594
1025978,6.123294146940112
1025979,5.800215273882038
1025980,6.10551321026279
1025981,9.721142419534203
1025982,16.92091205003609
1025983,24.951892298654766
1025984,31.151078725647082
1026096,3.029113667080274
1026097,2.704843400600933
1026098,3.207130174937383
1026099,4.703534347720749
1026100,6.767957007600931
1026101,8.375747882318436
1026102,7.893091469861562
1026103,6.252644177266433
1026104,5.04575295085855
1026105,4.675771267524407
1026106,4.805182921040323
1026107,4.790300464813032
1026108,5.012483174801306
1026109,7.637170476370104
1026224,2.7471671569143954
1026225,2.324338784193386
1026226,2.652862923227546
1026227,3.917508462698643
1026228,5.795598844065844
1026229,7.409277449791132
1026230,6.870481152850507
1026231,5.164540858268023
1026232,3.8926914285746275
1026233,3.5301340432688555
1026234,3.6271907156442804
1026235,3.9353218457016452
1026352,2.502248494063005
1026353,1.9251004200661872
1026354,2.042636291113738
1026355,2.992465521990002
1026356,4.696900829213241
1026357,6.151951401597761
1026358,5.769848612399233
1026359,4.242856560666515
1026360,3.015933911432451
1026480,2.226291806763375
1026482,1.6961791616611666
1026484,3.990097609615854
1038128,2.93990674392309
1038129,4.716042096366879
1038130,5.35597627698315
1038131,5.963199171361498
1038132,8.870043629102344
1038133,12.633055169822622
1038134,14.732487070701335
1038135,15.168519953540084
1038136,14.467042844363164
1038256,3.8744326119690786
1038257,6.330590340058308
1038258,7.308343712969788
1038259,8.5400335833167
1038260,11.620779601999415
1038261,14.988812789339793
1038262,16.71323694746523
1038263,16.67445347004845
1038264,15.780975741081905
1038265,14.35438405809622
1038266,12.86651428610079
1038267,11.701419551378084
1038268,11.68596022120189
1038384,5.047958704661035
1038385,7.826732580430311
1038386,9.163503937117895
1038387,10.757987894196864
1038388,13.764475510705134
1038389,17.087828337984657
1038390,18.3988935960827
1038391,18.29519207796768
1038392,17.35692295688757
1038393,15.871626561454496
1038394,14.50543456295121
1038395,13.586131363234713
1038396,14.036545352542385
