,data
2486,9.677670261100177
2487,8.975811411617526
2488,5.969280745306579
2489,11.604740742203349
2490,6.686041042668963
2491,10.805501710095818
2492,0.004830865409274769
2493,0.003971338617932561
2494,11.649156357252725
2495,7.792385371460775
2496,7.3021657608711505
2497,6.767632274570488
2498,9.904513402117376
2499,10.225764268399022
2500,7.940752271910583
2501,9.391881761150204
2502,7.511414902635325
2503,10.983215695356305
2504,8.978976622033025
2505,5.970716492533706
2506,11.6065788483283
2507,6.189952220037203
2508,10.819998167818232
2509,0.009529007270217752
2510,0.0032445090764648926
2511,11.648658792934345
2512,7.488108035800407
2513,7.307450729871754
2514,6.774392677553662
2515,9.249365054499485
2516,10.210227633448097
2517,8.00068403203995
2518,11.235458574141528
2519,7.523465984395701
2520,10.984922176682284
2521,9.622860799559726
2522,10.098263269757785
2523,11.647309977774352
2524,6.175303236303835
2525,0.5765107253123398
2526,0.032959524177150805
2527,0.0035668290379517135
2528,11.647418931150977
2529,6.64441096039838
2530,9.187291025311778
2531,7.602453381167854
2532,9.249534570070425
2533,10.194232945652292
2534,9.290829934358374
2535,11.652293504702776
2536,11.658015857844157
2537,11.652753377278321
2538,10.378954316496326
2539,10.91586145302192
2540,11.675121260759976
2541,6.173639983577692
2542,0.00351272526782042
2543,0.007308740165712693
2544,0.01095381568561252
2545,11.645328788904
2546,4.487987734693326
2547,9.192908926870782
2548,11.619290113525683
2549,9.24803714417469
2550,10.190635181115068
2551,9.614754377000494
2552,11.656124457314142
2553,11.658446984999168
2554,11.650846910662262
2555,10.379832645005779
2556,10.919707115225464
2557,11.677746355891925
2558,4.55561492660418
2559,0.004446679761055985
2560,2.6492627011006187
2561,11.613024661563683
2562,4.420304575992672
2563,9.184075325200958
2564,11.614986561940066
2565,9.264369162798356
2566,10.182677586307868
2567,9.629419857022008
2568,11.656732958817415
2569,11.65800378465639
2570,10.457127909003685
2571,10.773756233863345
2572,11.676271245109012
2573,11.677534466181255
2574,0.004416309808741647
2575,0.004055439924818013
2576,0.07167821374539589
2577,0.02635035280278676
2578,0.045997749194504015
2579,0.01214052444112067
2580,0.012834234346707211
2581,9.25759392961383
2582,9.403740020382244
2583,9.90757148015583
2584,11.656493485037368
2585,11.658974816939677
2586,10.467943091328596
2587,11.677446533131485
2588,11.676289827575445
2589,11.674506919608744
2590,0.001504365693152183
2591,0.32333260207216663
2592,0.012538376015861033
2593,0.034736727022548104
2594,0.009278795135422641
2595,0.005256067609368322
2596,0.010198381620368928
2597,0.009570367129646516
2598,9.699596167957845
2599,0.00642955061672765
2600,4.079041246597643
2601,0.01575498895606859
2602,7.841762406588474
2603,0.006841909425191108
2604,0.008308310031220041
2605,0.018417055919524344
2606,0.006044190080105657
2607,0.0031811288098671647
2608,0.008627858850762928
2609,0.008322957745815398
2610,0.013349245398693439
2611,0.003705705536597746
2612,0.003466392665628028
2613,0.0016660814834282133
2614,0.0013341952827832558
2615,0.001679819813156531
2616,0.0026899305948246913
2617,0.005501681480271676
2618,0.005501910576846163
2619,0.00689988864319529
2620,0.002123020635703884
2621,0.0016821506483013415
2622,0.001127945255730665
2623,0.0008059002382493571
2624,0.0008162858515152815
2625,0.0010293132144631855
2626,0.006843208863620157
2627,0.03599898408635431
2628,0.06836676404674795
2629,0.03997586676859298
2630,0.019176035260010733
2631,0.05378860057450518
2632,0.027474997608817147
2633,0.04489861622834912
2634,0.03190731855576304
2635,0.011805676458382567
2636,0.06917864474497892
2637,0.15832548834240862
2638,0.07618446618159287
2639,0.03427926784074005
2640,0.11440126422979771
2641,0.050528552495461544
2642,0.08358407676525978
2643,0.06293440358661856
2644,0.008937573055683733
2645,0.014742128391924314
2646,0.12849583906743645
2647,0.33697648470873093
2648,0.11257798205837924
2649,0.04892138961652611
2650,0.625742630470477
2651,0.07632675447319924
2652,0.16795852648632395
2653,0.2069612579261969
2654,0.015989806444693107
2655,0.016679755226370392
2656,0.13632040616127328
2657,0.34556509872288543
2658,0.11712374480866278
2659,0.053837253955540135
2660,0.6327446680075456
2661,0.08224271384329564
2662,0.17386668036922776
2663,0.2162995461361353
2664,0.018649198977339364
2665,0.017082656739608442
2666,0.13545060697501288
2667,0.34756037149755714
2668,0.11690671080787837
2669,0.052407991774932536
2670,0.13004177132527603
2671,0.07041152123801941
2672,0.1729279367411749
2673,0.21591719289765118
2674,0.017941239806583752
2675,0.017640007281084565
2676,0.1368442468290727
2677,0.3545156976677561
2678,0.11599045597818165
2679,0.050994742294508656
2680,0.12134412048784132
2681,0.06548333546904733
2682,0.17548159816652137
2683,0.2167475239531934
2684,0.017233117576965246
2685,0.019901623294449305
2686,0.14278410986907986
2687,0.3841618324185193
2688,0.11693159416589079
2689,0.058150423679750846
2690,0.5644823767066358
2691,0.06120520936967048
2692,0.17133937167549096
2693,0.21720688444284703
2694,0.016630738224599116
2695,0.022568501279003467
2696,0.14249427329645042
2697,0.3892490115578592
2698,0.11909368713485312
2699,0.059033957916045335
2700,0.5768623710073221
2701,0.05980257748184812
2702,0.009143191542563187
2703,0.21637081955172507
2704,0.01516920416066312
2705,0.02398605986521573
2706,0.1307097275433466
2707,0.3966944905670267
2708,0.11971939196462554
2709,0.05214758278698115
2710,0.5755704234594708
2711,0.06398324560470106
2712,0.00900886854426479
2713,0.2163135289166817
2714,0.013715178065961627
2715,0.026959174889498193
2716,0.13039669565567535
2717,0.4018358714480089
2718,0.11818575183729219
2719,0.01648784215956256
2720,0.5679994167356988
2721,0.06543590788672494
2722,0.741211101600685
2723,0.21987247624810208
2724,0.013041234923500653
2725,0.009218031826396762
2726,0.031504516062043825
2727,1.0320406732311032
2728,0.40611207166473773
2729,0.11920467678231551
2730,0.01603033284427549
2731,0.5697116312140884
2732,0.07447828433297546
2733,0.7457318652166525
2734,0.21809336390212022
2735,0.009794997757590856
2736,0.005162628968684095
2737,0.03542910067582502
2738,1.0661635289793032
2739,2.262091667779437
2740,1.1676833385916427
2741,2.2333796357806204
2742,2.130757210432138
2743,1.6704700338295566
2744,0.7456692769117033
2745,0.014674331124299729
2746,0.008202456745469008
2747,0.0009405334382340537
2748,0.0008995125000521768
2749,0.0008500293537202644
2750,0.0012070013609364
2751,0.00710796257877468
2752,6.04994365421885
2753,3.2812632164484974
2754,2.2760192767996736
2755,1.175695842131631
2756,2.2318504473675715
2757,2.0798710235741122
2758,1.6573292225232692
2759,1.6485233822578704
2760,0.014531330697250652
2761,0.011078633472280799
2762,0.0019140504262839667
2763,0.0020762787861978525
2764,0.0023872812660727617
2765,0.0024067346809634057
2766,0.0029885023304200824
2767,6.0529354809492375
2768,4.137192518367104
2769,5.105929580922065
2770,3.1608225389855504
2771,2.224851923424607
2772,2.0822715652282406
2773,1.6575470496561229
2774,1.6952733695378452
2775,0.6016454339636497
2776,5.376829773829145
2777,6.061256167546104
2778,0.33191157116756076
2779,1.8965933091529386
2780,2.865707923766484
2781,0.0020268958613077403
2782,6.055384871023652
2783,4.142968263470051
2784,5.10647326859592
2785,3.166535986629299
2786,2.2214000227198363
2787,2.0856064800828977
2788,5.288522955919625
2789,5.8676663288013735
2790,3.2463064665941928
2791,6.025558526310458
2792,6.066381444142403
2793,5.860533850549566
2794,1.9030789002827506
2795,2.86768222164764
2796,0.003729600907193879
2797,0.006021280982865875
2798,6.0582678722667245
2799,4.144438399768373
2800,5.1053790989694185
2801,3.1686755103492295
2802,2.196270417882529
2803,2.0818475561244805
2804,5.3290083087693345
2805,5.203877644526798
2806,3.2456226878288614
2807,6.026405115682531
2808,6.066352955933507
2809,6.038515799027217
2810,1.9063151886181768
2811,0.012629282505964415
2812,0.005010981422070995
2813,0.01305029839350997
2814,6.0575129243330785
2815,4.120314908266956
2816,5.104500396883518
2817,3.173250350540139
2818,2.19452472814766
2819,2.8107216617106547
2820,5.728069955541869
2821,5.185723643395472
2822,3.2455820367682895
2823,5.700877529776242
2824,6.01477857391298
2825,6.069096264398869
2826,6.071985702001596
2827,0.010312385222725673
2828,0.006926514125333252
2829,0.0040912609249727
2830,6.053644307904466
2831,4.091397802697797
2832,5.101700050145724
2833,3.1700036596898746
2834,2.1807067681427865
2835,3.3498982204496532
2836,5.774946936373934
2837,5.180194568972546
2838,5.8453949767978335
2839,5.701974353934261
2840,4.747637940591842
2841,6.068824128219392
2842,6.072012826076113
2843,0.010208520089198344
2844,0.009802600594454635
2845,0.006707562160365432
2846,6.051862410735391
2847,0.2612130216584382
2848,5.099646175916531
2849,3.1598253516712216
2850,0.13518363468243344
2851,3.2421702381646775
2852,5.785582160661676
2853,4.913230567641909
2854,5.845627483851857
2855,5.7029160886343995
2856,4.342786997439786
2857,1.6339553619633016
2858,5.592436523652835
2859,0.00230137560625297
2860,0.003413023197762312
2861,0.01149142983195999
2862,6.046174597331634
2863,0.02981146376686122
2864,5.209602308316465
2865,5.785932033715094
2866,0.1416023969052514
2867,3.235247220318682
2868,5.974854148500711
2869,4.061808795097406
2870,5.825473213426826
2871,3.8617007158612804
2872,4.232388631529768
2873,0.34393228130923803
2874,5.585656599471096
2875,0.0029360981600742007
2876,0.0013638579638985727
2877,0.012130618855299037
2878,5.771627035332745
2879,0.03089805019709049
2880,6.031942081576343
2881,5.888080010878014
2882,0.6490265575740577
2883,3.226313251236672
2884,5.974376909935616
2885,3.162895007836461
2886,4.186587232511864
2887,3.769233947719591
2888,4.231254534199425
2889,0.3321279133896127
2890,5.58194432615574
2891,2.1562007957381186
2892,0.0012414174196282363
2893,0.001281468314739996
2894,5.253772951079257
2895,1.8996135598083508
2896,6.032659334447909
2897,5.515933869792722
2898,0.6130129704255686
2899,2.7322081079696496
2900,5.9565227372755585
2901,3.1557160795884
2902,3.759505856249417
2903,0.7824666079056466
2904,3.748900351958863
2905,0.01577268403860931
2906,2.6184273900333186
2907,2.155671999176971
2908,0.00444063214067574
2909,0.0013750118577755637
2910,0.05161113492145759
2911,1.902719114888203
2912,6.0338328850493115
2913,5.5134914098401255
2914,0.008367276477308594
2915,2.731848334356836
2916,5.4291401506757735
2917,3.1437542425756932
2918,2.1385461462149618
2919,0.07433303711694784
2920,3.626843748547544
2921,0.012657304101947412
2922,2.617967055427281
2923,2.3520104577619447
2924,2.0086547290413725
2925,0.002747338629623952
2926,0.03892792645656799
2927,1.8971488245158825
2928,6.032658861472868
2929,5.537963876169896
2930,0.013392946242971944
2931,4.653306478755401
2932,4.738080435864483
2933,2.772567242898251
2934,1.895746715064736
2935,0.013543600699126128
2936,3.6263372520935375
2937,0.012457709122811888
2938,2.618053114427379
2939,1.2051029213488789
2940,2.0069476282095615
2941,0.005267354999008353
2942,0.019557675053831273
2943,0.0049408314038322685
2944,0.014516139317630386
2945,5.608270264433175
2946,0.04945938082781702
2947,4.714810995284444
2948,4.693299229904338
2949,2.760558826488574
2950,1.8896578942434057
2951,0.012242547145735064
2952,3.6266692373261837
2953,0.012337765976145694
2954,2.6176407626564684
2955,1.2027594856000903
2956,2.046759347524031
2957,0.07204417130660695
2958,0.011789420768852194
2959,5.652842700209483
2960,0.9417162801628056
2961,4.802881634246026
2962,4.689045641610965
2963,0.2347172206087318
2964,0.06070664245223327
2965,0.010253862952246182
2966,0.5085859728368777
2967,0.01039069480661714
2968,1.8100227271069902
2969,1.2197467141006553
2970,4.760315678860115
2971,0.0073515891796570535
2972,0.008660099210385463
2973,5.648721874841947
2974,3.224946640452323
2975,4.803905361238663
2976,4.65192981280209
2977,0.06913975792114181
2978,0.036600800566904686
2979,0.010485016427404906
2980,0.5057666365823961
2981,0.009888014624476327
2982,1.8081524678757543
2983,2.037359213913968
2984,4.776776002096142
2985,0.005300476480904866
2986,0.008616491150383637
2987,5.6490767033068
2988,3.239367779943178
2989,4.7981096765894025
2990,3.5391133505569665
2991,0.06358195897784463
2992,0.03537895503433657
2993,0.012084563689187951
2994,0.5044852513215875
2995,0.009992547533317058
2996,1.8070242267259633
2997,2.0357281876929476
2998,6.037010443230994
2999,3.661994324299215
3000,0.006938882522559651
3001,0.038406940967307256
3002,3.218803431010603
3003,2.7032602767131344
3004,0.029839184415475593
3005,0.04498821004891448
3006,0.03055707902393223
3007,0.012405368594667272
3008,0.5024085022447371
3009,0.010011165394087912
3010,1.804441639054894
3011,1.9957901142563421
3012,6.035520485201731
3013,0.5696355144418008
3014,0.003599034313441098
3015,0.03593526971999987
3016,3.2053256881684073
3017,0.007361523255482318
3018,0.024619713223972464
3019,0.03532257013788149
3020,0.026006521035639527
3021,0.011960347924967933
3022,0.4882449213673536
3023,0.008598273159656849
3024,0.7320820884722419
3025,0.05667381320501371
3026,0.04566633383537837
3027,0.033418652358534334
3028,3.2040955135296434
3029,0.006981071768409726
3030,0.015488905037956477
3031,0.01694979020642516
3032,0.016338860503059254
3033,0.009227281973322694
3034,0.4143442423162484
3035,0.006913175256265312
3036,0.023560971132605735
3037,0.019353548363396103
3038,0.012799885427091014
3039,0.02811891203774435
3040,3.185717087186307
3041,0.00487154854112691
3042,0.008281293651942278
3043,0.008344207889094717
3044,0.0075686383026501245
3045,0.004588694962099293
3046,0.034779804622046745
3047,0.005324372555776669
3048,0.016879244767264413
3049,0.008614753759868168
3050,0.014491893580147824
3051,2.2448775430386156
3052,0.01546645159321736
3053,0.002895378079820507
3054,0.008014918645759317
3055,0.009545927444238687
3056,0.011094232648890676
3057,0.009011353221498056
3058,0.008077123855090091
3059,0.00814437832969654
3060,0.013353705468198227
3061,0.008155808219284504
3062,0.014138835096635157
3063,0.017158347851450144
3064,0.01449189497037198
3065,0.011876379545098825
3066,0.08634595218163207
3067,0.007980389619491497
3068,0.013009166005020834
3069,0.005573876738334021
3070,0.013021710036826556
3071,0.031453012779930706
3072,0.016671753764533132
3073,0.018527836886221873
3074,0.022459222553457624
3075,0.01782920617996164
3076,0.018866798425195237
3077,0.007137771766406517
3078,0.021025505498649327
3079,0.01230463176962847
3080,0.01811632243655703
3081,0.013021527660475752
3082,0.017913683279737466
3083,0.03721303739446721
3084,2.782749466156445
3085,3.9743292250064304
3086,3.2153750003979686
3087,4.95744071150955
3088,0.039488610034601815
3089,0.012836885843389366
3090,0.004433664778151974
3091,0.03925726447969562
3092,4.641058606389685
3093,0.07080394209176057
3094,2.494802711974807
3095,2.6516242455992325
3096,0.03694636389458586
3097,2.78444228040147
3098,4.014308185904113
3099,5.191810413302702
3100,5.217129887085393
3101,0.03824678414740412
3102,0.01576352547009434
3103,0.007254495383410349
3104,0.010243874950632725
3105,4.644687278270083
3106,0.07230788855051809
3107,2.495668600069943
3108,2.6547500515188203
3109,0.03861239105292359
3110,2.765375917279535
3111,4.01236279985467
3112,5.190636427713981
3113,5.218961143115493
3114,0.010295670015291407
3115,0.016319303944196513
3116,0.009125680762930936
3117,0.005700366500463814
3118,0.004738155709025925
3119,4.640773348742553
3120,0.07189651295940835
3121,2.4896326126032866
3122,2.6572010870689384
3123,0.04217851951501503
3124,2.758438695744166
3125,2.6346291685058816
3126,3.0447638814531808
3127,5.222185952263615
3128,0.020307613574078
3129,0.02026265540972446
3130,3.8897581401380275
3131,0.02684423518395884
3132,0.01227326866740014
3133,4.662012874106066
3134,0.07018636784005938
3135,2.291528145661496
3136,2.969844168579835
3137,0.2699363885909782
3138,2.7822891373845433
3139,2.63196120908639
3140,0.25347871603613836
3141,6.303173813806007
3142,2.8121100566615365
3143,1.2173675064491682
3144,5.904438626814818
3145,0.03110671589196469
3146,0.007104357199803439
3147,2.745070160575889
3148,0.06985267427659064
3149,2.289899293890699
3150,2.9723409928584483
3151,0.2639142420776359
3152,2.780724139243944
3153,2.6314393148997737
3154,0.21676203335337568
3155,6.303780378510917
3156,2.810243840572984
3157,1.2341624434212286
3158,5.905673613428332
3159,0.031483126323732076
3160,0.006427108980213394
3161,2.738047425238835
3162,2.851317640769395
3163,2.2947401548768886
3164,2.9763027903686257
3165,0.26308310433188264
3166,3.4119674971374945
3167,2.636246290687365
3168,0.21037930849735587
3169,6.3017731562784105
3170,2.820340242261304
3171,1.2340059073234413
3172,5.905379530765153
3173,0.03143422024814979
3174,0.011777789245800547
3175,2.748300012626457
3176,6.285559533555016
3177,3.916191756453891
3178,4.83325738390185
3179,2.358932283713038
3180,6.213177880928322
3181,3.5758668091416235
3182,0.20836139945017623
3183,6.300424682941791
3184,2.8205041923839205
3185,1.2216305631440625
3186,5.867553920268388
3187,0.029935886908533174
3188,0.005342843523056719
3189,2.730734016816549
3190,6.287795621287069
3191,3.9172954019445783
3192,4.835108302350012
3193,2.367762238298252
3194,6.216873061179994
3195,4.834022491568475
3196,0.031635291566427144
3197,3.7351787388936826
3198,0.05090755890936936
3199,1.2138750692201186
3200,4.885922672755359
3201,0.008113628624761001
3202,0.004122935308670502
3203,2.725359888365728
3204,6.289037995857813
3205,3.911751328987831
3206,4.832556298366825
3207,2.3442396465650215
3208,4.74374195959546
3209,4.844044252463714
3210,0.024766287025030483
3211,3.732611355014609
3212,0.0070123113040899045
3213,0.01226192010329339
3214,3.452788375467269
3215,0.0036460185330103724
3216,0.003873455234388527
3217,2.727826526779016
3218,6.289336591740836
3219,3.2450434613886054
3220,4.824881509931099
3221,2.3328086360259563
3222,4.74333622774691
3223,4.851051868936513
3224,0.03129124975723474
3225,3.731451502268662
3226,0.0020975671402161645
3227,0.0010473084668414154
3228,0.0010517233439331529
3229,0.0014589778728495892
3230,0.0006664106134343998
3231,1.0332003245881887
3232,6.28364103059553
3233,2.470133499207724
3234,4.761884359315981
3235,0.05801490250292989
3236,4.072378089967139
3237,1.7719630447005477
3238,0.030023903986898724
3239,2.545087180230261
3240,0.0030650585703138884
3241,0.003677631509834592
3242,0.0014302067300575674
3243,0.0015362650389722141
3244,0.0027113920720395293
3245,0.4710341200589668
3246,6.276867344199596
3247,2.429971609610547
3248,3.8693563359912764
3249,0.051217028840075174
3250,4.06761664750162
3251,1.6182404695113584
3252,0.0317816772141949
3253,2.5393208607626763
3254,0.0040010081579671414
3255,0.25672239931370433
3256,0.007356131344825989
3257,0.011591267596408264
3258,0.4141912255865461
3259,0.4902375150385345
3260,6.276810966415122
3261,2.424063958135044
3262,3.864959339938147
3263,0.05905261475914887
3264,4.077694584273106
3265,1.6187387336703103
3266,0.033357843626452034
3267,2.5369587113731535
3268,0.04291347185334421
3269,2.0292778575952606
3270,0.023134055957766637
3271,0.49290281659023394
3272,0.43451315423968173
3273,0.0009087670532412002
3274,0.541867667280942
3275,6.278254966482263
3276,2.4043309297557833
3277,3.853889749379826
3278,0.05934299908620769
3279,4.079933910447927
3280,1.6259206483469808
3281,0.05642907305909111
3282,2.535007233060033
3283,3.0427527310885605
3284,2.0371243674025648
3285,0.03853655447273233
3286,1.9326489033122103
3287,0.5023915917363818
3288,0.0015445304249666802
3289,0.5419765833491774
3290,6.279447599367342
3291,2.4036625146500974
3292,3.853601488788644
3293,0.921401890903113
3294,4.07285812287648
3295,0.6665451028219692
3296,0.059630424088336104
3297,2.5290061437580142
3298,3.043140714372448
3299,5.026805123508381
3300,0.4136208250246457
3301,6.285023256805687
3302,6.320387741368136
3303,0.0022420569806547806
3304,0.5482818562061946
3305,6.282618086669646
3306,2.4025718917033516
3307,3.853253756390297
3308,2.1067602841890842
3309,4.062486685674409
3310,0.5598126545854903
3311,1.108337992204403
3312,2.528520432386019
3313,3.035502217659234
3314,5.072796383152227
3315,0.41409683499598865
3316,6.2852628881986705
3317,6.323856126077599
3318,0.002821767926919981
3319,2.065043299910989
3320,6.296872641044953
3321,2.402822931279456
3322,3.8544746292651473
3323,2.1159377082501383
3324,4.061269303689942
3325,0.556205564899557
3326,1.1122410239740335
3327,2.5342697941220123
3328,3.3482593345196667
3329,5.074608648057879
3330,0.4127443374375753
3331,3.3848178632861217
3332,6.32762148499205
3333,0.2082313177322376
3334,2.0248342095013503
3335,6.294209238092514
3336,4.5814811571598835
3337,4.502711628012547
3338,2.1146564346247376
3339,2.9492489804027198
3340,0.4939660736824008
3341,1.1054348068293378
3342,2.535292393138951
3343,3.3557393227618864
3344,5.073116548513591
3345,0.40968021987932246
3346,3.382905131422263
3347,6.329176778563243
3348,2.6157700959972257
3349,0.012593051443964982
3350,0.014059157730607284
3351,4.582968017069014
3352,4.8819175412394396
3353,1.441098397838827
3354,1.3699223155032967
3355,0.4904030201302805
3356,0.6343830718833122
3357,2.5347019271271733
3358,3.3575794439387328
3359,4.11983500293971
3360,0.33860391711227944
3361,3.3831570429314697
3362,2.535485143100592
3363,2.6149074797577114
3364,0.0008326138713036958
3365,0.005598276085921659
3366,0.011683543053383035
3367,0.011643164355924138
3368,4.69783490442986
3369,1.1517992222874547
3370,0.5743413787337195
3371,0.46537261446974665
3372,0.6270653344141718
3373,1.9607530122584866
3374,3.358694406288276
3375,4.119924190724951
3376,0.33443443928586297
3377,3.384817644188002
3378,0.15734819395221186
3379,5.297506065120892
3380,2.019466212663847
3381,0.011200811413101289
3382,0.008028699202192591
3383,4.695760143833212
3384,0.45958721599461505
3385,0.12317103553976641
3386,0.09816920926315889
3387,0.625222648991307
3388,1.959434271629631
3389,3.3577168771380883
3390,4.120161279961918
3391,0.3141633133196581
3392,3.385603900568773
3393,0.15767405712811527
3394,6.322370843002222
3395,1.9875594313403415
3396,0.010579603248499006
3397,0.008030079383450895
3398,4.70382135077736
3399,0.049480131218719296
3400,0.1213565377593543
3401,0.0992722276792255
3402,0.6243971384896886
3403,1.9584705402777762
3404,3.349804250594885
3405,4.121356843039
3406,0.12732219065909556
3407,3.3873074260917657
3408,0.15745728613191257
3409,6.323315197515585
3410,0.21617510999360437
3411,0.00993047469327691
3412,0.010961680196691493
3413,5.139460669979713
3414,0.048805976761823536
3415,0.12203559632744278
3416,0.11759213159021517
3417,0.6353610858633871
3418,1.9565259595132538
3419,2.6481897368330936
3420,4.122170667545903
3421,0.1265150252232073
3422,3.388774824132927
3423,0.15713195328857893
3424,6.3257640267532995
3425,4.419179806802057
3426,0.008657632692345589
3427,0.011925479991664024
3428,5.140247619703089
3429,0.05472048683128496
3430,0.1118087956749941
3431,0.12122551466467862
3432,0.6347773568933924
3433,1.945001017896216
3434,2.642032104457018
3435,3.8731246010681097
3436,0.12589858805008614
3437,3.3906929165214237
3438,0.15570854961088992
3439,6.325326959165378
3440,4.5001488732675
3441,0.004687500649827912
3442,0.01097562819691969
3443,5.139503949102109
3444,0.22957655560260443
3445,0.10657114639800333
3446,0.1210606736376506
3447,0.5039527489094556
3448,0.2300593861426946
3449,2.6422899713436494
3450,2.8197680418827273
3451,0.12154969894450625
3452,1.2322480810731649
3453,0.15053718331732807
3454,6.3235680578867814
3455,4.5061474765572305
3456,0.004069758402257763
3457,0.032151216368393465
3458,1.8856952191439795
3459,0.10273742340831055
3460,0.12917349788916896
3461,0.5029554037506524
3462,0.2288960814521947
3463,2.6945331648580044
3464,2.816732881076156
3465,0.11915137203420786
3466,0.09647817833861554
3467,0.15001437909516163
3468,6.289838167028464
3469,0.016917965871244167
3470,0.03001393463979251
3471,1.8876645345522958
3472,0.07772482550675949
3473,0.12441174901172658
3474,0.4995722755243389
3475,0.22767186364135
3476,2.700310048404687
3477,2.8151656840990475
3478,0.11877571008987228
3479,0.09400444948171872
3480,0.14852037390250908
3481,4.407738525914489
3482,0.026459645300372526
3483,0.06451579981143346
3484,0.011023090660316337
3485,0.010623158372165214
3486,0.011706865984895318
3487,0.025963617574140584
3488,2.6885511014527186
3489,2.8109822920756273
3490,0.11740687787114269
3491,0.09116536104638487
3492,0.14359611156816682
3493,0.03856292851616015
3494,0.022037570088329097
3495,0.04675077645424055
3496,0.0057693469228592455
3497,0.005412002370138053
3498,0.005383933626825574
3499,0.00720642468792012
3500,0.026156435962527414
3501,0.022519055300863608
3502,0.042075941459411154
3503,0.03075564325815087
3504,0.01438853045097644
3505,0.014901001870671709
3506,0.011381128010944491
3507,0.0236543206471281
3508,0.012249947159478313
3509,0.009779473205801447
3510,0.015585929034206839
3511,0.012487453694079427
3512,0.011419404943226666
3513,0.01809168119546148
3514,0.012382606591489263
3515,0.018994776813723666
3516,0.03140636034792638
3517,0.03817659590185721
3518,0.0035436362617137043
3519,0.01662627956318298
3520,0.01742576397753978
3521,0.012320072027083651
3522,0.005679028908424551
3523,0.010346638067555362
3524,0.019063357758996556
3525,0.02391764313125008
3526,0.041806033863117154
3527,0.08318583032983615
3528,0.005499547472894725
3529,0.007607116186407899
3530,0.014122451934387388
3531,0.026083370708072737
3532,0.031404164779060016
3533,0.02237877705102988
3534,0.009312964687424988
3535,0.023718447853466502
3536,0.05345530365808905
3537,2.997265929848742
3538,0.05593923260824694
3539,0.15322261239454651
3540,0.006464544056641557
3541,0.014434056490108774
3542,0.02506109695213058
3543,0.03552545223468566
3544,2.5922432714461254
3545,1.729657089238829
3546,0.015382879956204626
3547,2.2851575592462035
3548,1.2252886536176368
3549,3.0010399101686396
3550,0.0563797197907253
3551,0.16996758474509724
3552,0.023361059360257716
3553,0.6463511186751277
3554,0.04689261631775252
3555,0.005563466631970892
3556,0.16689137301012633
3557,3.080388002109202
3558,2.541916994042224
3559,4.508294322804962
3560,2.290441674808355
3561,1.2228130900900753
3562,2.1372491829993825
3563,0.05638524765962812
3564,0.1904660538752203
3565,0.024085965499301205
3566,2.503900350298386
3567,0.41854707076314773
3568,0.007820361244037285
3569,0.19735619419140796
3570,3.079969774193553
3571,2.541523337388386
3572,4.510544711132444
3573,2.2943863038949437
3574,1.2247613547622578
3575,2.1320020696871604
3576,0.055088224562412635
3577,0.1910597875320937
3578,0.020861131473816526
3579,2.5050120170599692
3580,0.41705079186808447
3581,0.00627633860714271
3582,0.1972497327288553
3583,3.0771070359043247
3584,1.7382731417265527
3585,4.490789988628579
3586,2.2029333737274497
3587,1.2559739687007199
3588,2.1311388933886533
3589,0.03501309935105048
3590,0.18991602552501197
3591,0.008745302847213175
3592,2.5046435096570354
3593,0.10522311409929813
3594,0.003160930936571163
3595,0.19626904917663118
3596,3.0824855286619526
3597,1.7341628493729584
3598,2.343395182720564
3599,1.717829778928888
3600,1.4539662395056936
3601,2.1508019664337272
3602,0.029953195538116012
3603,0.1902933312181885
3604,0.0057613330236649584
3605,0.002093565077632954
3606,0.0077558853103989675
3607,0.0026646750170885043
3608,3.0153048336629413
3609,3.0880595747219863
3610,1.7302874368412309
3611,2.34249688444698
3612,1.7174889817159358
3613,1.4656443374736774
3614,2.169701490372797
3615,0.02928866181722565
3616,0.1905858883852549
3617,0.005095099749811933
3618,0.0023763691050942733
3619,0.007555153460036122
3620,0.0029969196114708603
3621,3.026263631742347
3622,3.088781257369582
3623,1.72865147274302
3624,2.3430823145151423
3625,1.725666104605145
3626,1.4694678589704442
3627,2.1721768557793033
3628,0.25166598446933164
3629,0.37997007648683423
3630,0.010004031745987536
3631,0.05261281362151911
3632,0.8813838941202501
3633,0.004529378592530922
3634,3.494192335927568
3635,3.0906992674387235
3636,1.7280431873094122
3637,2.3428266356139904
3638,1.8105181441878022
3639,1.4769720273543303
3640,2.1724942730989643
3641,0.2609491000266406
3642,0.6671885104417833
3643,1.3855933687634339
3644,0.07342146868731486
3645,2.714007784287843
3646,0.0067283931402054645
3647,6.193996832941985
3648,3.228332114169498
3649,1.7305627988103152
3650,2.342844194524638
3651,1.8242495464729913
3652,1.4814152617963865
3653,2.1731126005564696
3654,3.5751258188794415
3655,4.702818965971187
3656,1.3926968385217517
3657,0.0748689435566268
3658,3.35921092769255
3659,0.011337899730853715
3660,6.196372482398658
3661,3.9239659530628357
3662,2.8918502200777874
3663,2.3439794719875535
3664,4.365958348474821
3665,1.4835756212507898
3666,2.172436584059456
3667,3.575696622011283
3668,4.706920025285252
3669,1.3942869194170129
3670,0.08977936964661948
3671,3.365129574919749
3672,1.806786428330875
3673,0.0049761112047737475
3674,4.057687660901954
3675,3.9263360691332827
3676,2.8948629765932585
3677,2.342441490594291
3678,4.386803433161187
3679,1.4866602454313056
