,data
2431,7.361941176358108
2432,7.366991927688671
2433,0.0022891825232668464
2434,0.0013143978099981724
2435,0.0015565576030952377
2436,0.001488880977313151
2437,0.0020420700436890077
2438,0.002085078405153638
2439,0.0007357189143994792
2440,0.0008183047122120351
2441,0.000510725243602881
2442,0.0007443453252521787
2443,0.0005662905646212043
2444,0.016555078939423967
2445,6.475659502947368
2446,4.822703913610735
2447,9.11918160636162
2448,14.184880200349557
2449,10.013409044411683
2450,8.34868420597605
2451,14.674578542888423
2452,10.980151599487407
2453,0.005763529076513231
2454,0.040097101466629266
2455,2.8648077392470412
2456,0.005675055722054643
2457,0.0028871415635554148
2458,0.0013921456125895741
2459,0.0016345768050049603
2460,0.0013504436200716375
2461,0.0014795588747299898
2462,0.013141004530047807
2463,14.95945973669917
2464,12.634233138621301
2465,13.259246796053844
2466,14.190083465594745
2467,10.02007443207139
2468,14.462900893940436
2469,14.976333282350453
2470,14.262800418178978
2471,14.079365712127277
2472,13.20174819303975
2473,13.355826267151565
2474,14.430625179205618
2475,14.979489265641016
2476,3.620076993335274
2477,0.008015941218157636
2478,0.024324406481075707
2479,0.017366335080660707
2480,0.008526566476744312
2481,14.968840092035832
2482,12.656483963660568
2483,14.096846925818236
2484,14.192557689724131
2485,14.517012781596286
2486,14.979623887320015
2487,14.979232799944253
2488,14.982256574808394
2489,14.987324513729144
2490,13.205304831327448
2491,13.370128673447764
2492,14.439506372299439
2493,14.980898402806464
2494,14.95669889249721
2495,14.970864487855392
2496,14.96580597263631
2497,14.954216044097837
2498,0.048727897113012446
2499,0.008845910978547904
2500,14.96929158115712
2501,12.65708721289807
2502,14.096876479937354
2503,14.192483260711699
2504,14.51704178302083
2505,14.979620503117603
2506,14.979235856650769
2507,14.982432068930905
2508,14.98790681671586
2509,14.989273708320196
2510,14.98762908729891
2511,14.957852746881269
2512,14.981123382089196
2513,14.95752339546275
2514,14.972671096695551
2515,14.9665442969359
2516,14.960082073449664
2517,0.033963534251818556
2518,0.00609438475614526
2519,14.968943490829288
2520,12.653627099810965
2521,14.069137596510847
2522,13.053746513215003
2523,14.249758548017281
2524,14.973424013110987
2525,14.973856731764275
2526,14.981719241368639
2527,14.987842656379781
2528,14.989863665459428
2529,14.989204350630223
2530,14.958728385403148
2531,14.980900105763057
2532,14.95709693687647
2533,14.973566872507563
2534,14.966102497943263
2535,14.949558892378368
2536,0.014113244709745275
2537,0.0047949456854347785
2538,14.96843511015209
2539,11.663566484931524
2540,13.378419699287582
2541,12.2280506238402
2542,13.272874112248797
2543,13.566160125808779
2544,13.040299927492491
2545,14.433744651879636
2546,14.98756403073775
2547,14.989999216022353
2548,14.989469921032512
2549,14.959406922297072
2550,14.980716603177024
2551,14.956641111334934
2552,14.974326998115231
2553,14.965519545956917
2554,14.940738964148625
2555,0.011226298300120282
2556,0.005400563532557916
2557,14.96726195918511
2558,11.6554389319818
2559,13.378158885267954
2560,12.227690516625715
2561,13.270817562177678
2562,12.546219099167315
2563,13.028492877642021
2564,13.636115732615917
2565,13.284203981553306
2566,14.989867508595674
2567,14.989260692467536
2568,14.958978559898254
2569,14.98052254322319
2570,14.95563173465928
2571,14.974633688986566
2572,14.964435975134078
2573,14.94294695509721
2574,0.014885848707591564
2575,0.0055619125202364264
2576,14.964610588503977
2577,11.405867249264636
2578,13.377203008587829
2579,12.227856787020905
2580,13.270234846382586
2581,12.538524779025625
2582,13.022750110375883
2583,13.634666898534888
2584,12.119667478407246
2585,14.989466103958838
2586,14.987961744845984
2587,14.096169267108568
2588,14.44373253947083
2589,12.150908566757849
2590,14.972552263922147
2591,14.9466950419754
2592,14.949470546167033
2593,0.020713646778888966
2594,0.018675011363734617
2595,14.962750913586083
2596,11.398289896713592
2597,13.374522401708939
2598,12.227609063757543
2599,13.270128313129648
2600,12.53795475439288
2601,13.021620796365122
2602,13.634128243424614
2603,12.119183752024519
2604,14.98929005282446
2605,14.987809930290695
2606,14.096161753749564
2607,14.438360029519226
2608,8.62679069120057
2609,14.970486311204516
2610,14.9269023284305
2611,14.94152737139738
2612,0.09542869700328267
2613,0.07813254229092734
2614,14.469163869237493
2615,2.0949328148352078
2616,6.274271129094217
2617,12.224914492191807
2618,13.269738923251127
2619,12.537613665898458
2620,13.02119071120258
2621,13.633864676277701
2622,12.118771574624756
2623,14.9890424816632
2624,14.987406915281584
2625,14.114460849902168
2626,14.438102744173335
2627,8.621904148474645
2628,14.968305950793681
2629,13.957561174808168
2630,0.042222832244084275
2631,0.09506776757230866
2632,0.21040863263017284
2633,0.5288359649325542
2634,0.10047716072959412
2635,0.03885132897179419
2636,1.2350982523857155
2637,13.268441884970718
2638,12.536976806464677
2639,13.020890274311926
2640,13.633474238060577
2641,12.117971470266163
2642,14.987634040379499
2643,14.986400721163898
2644,14.114816940524129
2645,14.436968833522526
2646,6.210112779871187
2647,0.006109785409233796
2648,0.011020610198561489
2649,0.010985527554095502
2650,0.4846866463873891
2651,0.2520027752361107
2652,0.04890241245529113
2653,0.031021227133590408
2654,0.03286457732914075
2655,3.2765043081670653
2656,12.529804778677548
2657,13.018616910387284
2658,13.632775583638235
2659,12.115012986350525
2660,0.007914469581044373
2661,0.012275354322141776
2662,2.00296903318826
2663,0.003067396918966233
2664,0.0034461740050391403
2665,0.0009882087359690422
2666,0.0025609215434182486
2667,0.01566545732271683
2668,0.015066815790390799
2669,0.05393554680518409
2670,0.024138034706763872
2671,5.126754089099333
2672,13.62742583892271
2673,6.412287776186072
2674,0.005078582941118288
2675,0.005082231260913635
2676,0.004009819704338321
2677,0.001580988352899795
2678,0.0017144371432638382
2679,0.026470476546688375
2680,0.011606494825332957
2681,0.2976532296235802
2682,0.3101360929717325
2683,0.05859940851026218
2684,0.002427408329289992
2685,0.002320567383539658
2686,0.0016593753881125857
2687,0.0006863366677507978
2688,0.0006621551060609855
2689,0.1453111082758399
2690,0.1502753080935677
2691,0.002006409638515699
2692,0.0012927332540611323
2693,0.0011476091131910507
2694,0.001441892205634462
2695,0.0014714669425457706
2696,0.001209019897308977
2697,0.002318007691734175
2698,0.003256500842185557
2699,0.001254331095651753
2700,0.0024695296422614157
2701,0.000569166755839673
2702,0.011587308231165362
2703,0.0025555419132520085
2704,0.002434880821227967
2705,0.002906363626410881
2706,0.002899389243814757
2707,0.0023965245228454043
2708,0.007095820836293013
2709,0.004127911522660219
2710,0.002410294836761097
2711,0.008555424585922258
2712,0.0009467500456715359
2713,0.0195666095231927
2714,0.003254910908643334
2715,0.0032945857917412555
2716,0.004024507240999628
2717,0.004091065128388934
2718,0.0034762088683467363
2719,0.011411807851946718
2720,0.0048769064132193505
2721,0.003169064372685896
2722,0.655982686165358
2723,0.001135596079032268
2724,0.0004168381131512053
2725,0.02207821689677687
2726,0.0037568336573236406
2727,0.004056326585874449
2728,0.00553531477677098
2729,0.005338739892266807
2730,0.004296207854166334
2731,0.012015651054544416
2732,0.005043355120083991
2733,0.003466118952765513
2734,0.6569980961018238
2735,0.001260046888728142
2736,0.0007152571979344803
2737,0.021176365296509375
2738,0.004087850892876037
2739,0.004428054543745033
2740,0.006174327276580676
2741,0.005519908895463009
2742,0.004355916311155827
2743,0.012058773734750729
2744,0.004802443189597224
2745,0.0034439805882355923
2746,0.657137553134234
2747,0.0013155679079337702
2748,0.0008157218884741786
2749,0.016551638792576553
2750,0.0042416821433826175
2751,0.004331757858841529
2752,0.005743246711096218
2753,0.0046746375261164305
2754,0.003749663325367824
2755,0.011929665595214838
2756,0.004561846976332444
2757,0.0034320241821678503
2758,0.6573013747530687
2759,0.001362384515925578
2760,0.0008594151426134102
2761,0.008629874776970742
2762,0.00440842980233983
2763,0.004048415919119931
2764,0.005334170396101027
2765,0.0041316642514644735
2766,0.003083366400832219
2767,0.011923102017300647
2768,0.004561214205847935
2769,0.003566988417296627
2770,0.6576313676746751
2771,0.0014050266530909734
2772,0.0008660998656746629
2773,0.006148717224736813
2774,0.004828841536251149
2775,0.004119674456998706
2776,0.0055284300443970485
2777,0.004217303756411683
2778,0.0029128123561444285
2779,0.012487224331583668
2780,0.004794603948370002
2781,0.0037931559470055563
2782,0.658054397751161
2783,0.0013982609661743447
2784,0.0008217199656207754
2785,0.008284748496523614
2786,0.006428203869277055
2787,0.004878204240652278
2788,0.006339777637231868
2789,0.004851134264016489
2790,0.003100235784629871
2791,0.015208145911858033
2792,0.005985045971505536
2793,0.004393741157915443
2794,0.6587180248093556
2795,0.0013503618336126331
2796,0.0007367169697520977
2797,0.00036489537800085486
2798,0.0003714957001482521
2799,0.00047904088122220834
2800,0.000732666114352584
2801,0.015859291374072566
2802,0.10809302862972464
2803,2.079446012867056
2804,0.01072286281755147
2805,0.0067832550503383
2806,0.003764835103827647
2807,0.031109561827588228
2808,0.5645682387573038
2809,0.006036758772514679
2810,0.6588395963103764
2811,0.0012905843614395293
2812,0.0006723218173913
2813,0.0004467543138971819
2814,0.00047635165659261916
2815,0.0006256356010032876
2816,0.0011709974160179235
2817,0.016284138023778948
2818,0.5877899223118283
2819,3.6646545287592405
2820,4.343196291962318
2821,4.312291617215274
2822,2.763997781986062
2823,0.7899092374262169
2824,1.8307625115414845
2825,1.4836213610116227
2826,0.6588240624323342
2827,0.0012606737959180965
2828,0.000682152972020877
2829,0.000379396039511465
2830,0.0004778091787283448
2831,0.0005385237297556848
2832,0.0010036994113812882
2833,0.0008665752263520786
2834,0.03750459548820233
2835,4.348129104906546
2836,3.9117846014637383
2837,4.344129294798277
2838,4.314118550479521
2839,3.085102489995386
2840,0.7970018031593668
2841,1.8632996949589193
2842,1.5368981690288916
2843,0.659166277098559
2844,0.0013381872348271727
2845,0.0008631491727281091
2846,0.0008163628896462309
2847,0.0008771046890632057
2848,0.000576915952417993
2849,0.0009060899457827132
2850,0.0007122391623095685
2851,4.093100420422456
2852,4.350305462280711
2853,4.34826269840583
2854,4.343977050361096
2855,4.314870896748555
2856,4.02094521832029
2857,2.010560639038397
2858,4.344933214608979
2859,3.1719402371847223
2860,2.534995126192151
2861,1.3515391180896243
2862,4.34938039160959
2863,0.002446163014624437
2864,0.0015370668591575376
2865,0.0012164285406164699
2866,0.001339694215853158
2867,0.0005839251229515788
2868,0.02344801063177692
2869,4.350169954262719
2870,4.348269163557262
2871,4.344298968236471
2872,4.343348547025672
2873,4.347606787972461
2874,4.350583377842235
2875,4.352148697598382
2876,4.352805410374288
2877,2.572790201362855
2878,4.354326667045114
2879,4.354089478288046
2880,4.348175114812396
2881,3.0773972423988187
2882,1.169173647098153
2883,4.064056867366782
2884,0.0019410555082527731
2885,0.005169437457103934
2886,4.348816488797877
2887,4.347761542544486
2888,4.344536942652306
2889,4.344734318061676
2890,4.347708339661671
2891,4.3506213968018645
2892,4.35244208152332
2893,4.35353769897424
2894,4.354188463127085
2895,4.3561385441368055
2896,4.354707631157417
2897,4.350929324991922
2898,4.353307201012271
2899,4.346347946457355
2900,4.3339057183166245
2901,0.007654414031358268
2902,0.007364890153338669
2903,0.003164512413772674
2904,4.339935145790505
2905,4.307795127418089
2906,3.081249604089589
2907,3.759433931081586
2908,3.1552391651119147
2909,4.346641508810712
2910,4.351446697417986
2911,4.353370559248036
2912,4.354776221781714
2913,4.356380124545522
2914,4.35560284626552
2915,4.351968259938989
2916,4.353643493156458
2917,4.348982235050275
2918,4.336236249334739
2919,1.2874969521319728
2920,0.08808232822571857
2921,0.0026045157260633223
2922,4.335525965226365
2923,4.301361218361154
2924,3.079669923212462
2925,3.743165394334528
2926,3.146229612112158
2927,4.345852078248318
2928,4.348253007637846
2929,4.353116485356845
2930,4.354471877528256
2931,4.356445095987192
2932,4.355820717519313
2933,4.351956863531121
2934,4.353193237447695
2935,4.348520642650754
2936,4.3364688409170355
2937,4.322097952841118
2938,4.335433860869085
2939,0.015375566281441162
2940,0.0033489362788350304
2941,4.334843577487461
2942,4.300954893895917
2943,3.0798253581112216
2944,3.743231567546055
2945,3.145810654833493
2946,4.3455532994367
2947,4.3476274729690125
2948,4.352746770900896
2949,4.353286869259961
2950,4.356315806145941
2951,4.355606396520403
2952,4.351582316159789
2953,4.350931213413382
2954,3.507959122343588
2955,4.335815019823067
2956,4.32197495105528
2957,4.3370881752207975
2958,0.011062226516112359
2959,0.006093921317025239
2960,4.334416760232923
2961,4.300514203847068
2962,3.079658499682503
2963,3.743312482399016
2964,3.1455065059442964
2965,4.345154665258118
2966,4.347114599686551
2967,4.3523429865267085
2968,4.275652882634467
2969,2.253346325263801
2970,3.150435919048253
2971,0.18493074507178694
2972,1.1422114137383124
2973,2.2264901463810776
2974,3.532426104332995
2975,2.894783113740104
2976,4.336811917408271
2977,0.020248876311626092
2978,0.012165050286950491
2979,4.333806040631517
2980,4.299841040436621
2981,3.078185632330486
2982,3.7426774428639256
2983,3.1426533092829363
2984,4.341906459953151
2985,4.331682556375821
2986,4.351696265966787
2987,4.273174486769164
2988,1.0204147890683202
2989,0.021411294867540967
2990,0.18400889862891395
2991,1.1416527864496608
2992,2.2270005635811736
2993,3.529933773519998
2994,0.006807566802725786
2995,4.307870982626451
2996,0.014781827318741392
2997,0.013235222437716212
2998,4.332136561081411
2999,4.298284447549221
3000,3.0777355578920935
3001,3.73944698162616
3002,2.8955964679273603
3003,4.263276184744806
3004,4.32988614218604
3005,4.3511566242866895
3006,4.272451559237869
3007,1.0139833361754416
3008,0.01867605830909477
3009,0.1838127355345025
3010,1.1416156895471687
3011,2.228929971663875
3012,3.5299839787121083
3013,0.004038064725868619
3014,3.162625970594823
3015,0.007857310627867547
3016,0.010500306965546201
3017,0.01034011140278431
3018,1.822915282307577
3019,3.0778443049042923
3020,3.7383141524220345
3021,2.895098876845831
3022,4.263107463337171
3023,4.32956674178949
3024,4.350344846075479
3025,4.271491889459778
3026,0.31683543652976376
3027,0.015498495217399298
3028,0.18375140220298394
3029,1.1412679037766975
3030,2.2288323070728406
3031,3.5303782544049143
3032,0.005465360854699649
3033,3.1615300569538953
3034,0.008643066037732506
3035,0.007890529698098364
3036,0.0030271886305862565
3037,0.6809297135755773
3038,3.077666222661946
3039,3.7371863851680285
3040,2.8952212993973836
3041,4.2633696129617
3042,4.329490762941636
3043,4.347625731357528
3044,4.270964175998413
3045,0.3162073173690131
3046,0.014775993566107381
3047,0.18328164476191716
3048,0.35867148149930494
3049,2.2280509417210754
3050,3.544772005351999
3051,0.025096356910054345
3052,3.1611144489679166
3053,0.02759726077044125
3054,0.0011858856406755127
3055,0.00525169395350235
3056,1.3349717392049838
3057,3.7286922197561823
3058,2.895387038333192
3059,4.263501568779484
3060,4.329442944517832
3061,4.346890270120154
3062,4.270509751862253
3063,0.3153491102661886
3064,0.014054798700777594
3065,0.1828435276531558
3066,0.01817702453786014
3067,2.2269338527885467
3068,3.5446654997268356
3069,0.025453612686012584
3070,0.10275869959886014
3071,0.023417190559211036
3072,0.002591871149348844
3073,1.3308965287440555
3074,3.7253830800204937
3075,2.8949618325230984
3076,4.263298175113158
3077,4.329078815615452
3078,4.345401275889873
3079,4.269110955099974
3080,0.30665183366536647
3081,0.013417048562957577
3082,0.18332221682339103
3083,0.018034433620173953
3084,2.226225322740512
3085,1.0008650821596818
3086,0.008997867085266046
3087,0.017570507247894548
3088,0.03895582786739247
3089,0.0010746449029662279
3090,0.012589619812180985
3091,3.7246395264081325
3092,2.890295669028238
3093,4.259013487200269
3094,4.325314401290334
3095,3.94216232829113
3096,0.8676277057565259
3097,0.01494952242041232
3098,0.012991655534511417
3099,0.18419363942641528
3100,0.01806648815465924
3101,2.225823753368786
3102,0.008402703266773346
3103,0.005695981257688351
3104,0.007110284225910546
3105,0.009980482444492254
3106,3.724503131710179
3107,2.883482707254308
3108,0.10256260834473506
3109,0.026399854361506173
3110,0.019508279921508585
3111,0.015568691712725647
3112,0.009366599987023027
3113,0.012041836885523061
3114,0.1837989592004689
3115,0.016459965449445665
3116,2.2223018083281882
3117,0.005971039592782009
3118,0.0024822568987178367
3119,0.008142595950747379
3120,3.7236709898285962
3121,2.8774700081325615
3122,0.0890651515182537
3123,0.020512658055767855
3124,0.0141480984904133
3125,0.00671105897371696
3126,0.0043220699308175875
3127,0.009727418202767221
3128,0.17853575164483815
3129,0.007039697279346225
3130,0.018743416957631237
3131,0.002636934949378246
3132,0.0038814706352901674
3133,0.026964529748887033
3134,0.011524491053661892
3135,0.017030555688186996
3136,0.016136708962123433
3137,0.006639649312070602
3138,0.0048236915177503345
3139,0.045771077272294416
3140,0.0033732096829616216
3141,0.00791839548021596
3142,0.012058270829505224
3143,0.00546036864304953
3144,0.007899698494590306
3145,0.007962703113756717
3146,0.0015389178745436423
3147,0.0012857288106386915
3148,0.0013640477241382586
3149,0.002191022611811697
3150,0.002449853413195288
3151,0.0016653512858623295
3152,0.0037451222991436825
3153,0.003109464975987497
3154,0.003161766209555814
3155,0.005776727551147107
3156,0.002133385985859355
3157,0.0033714830329564043
3158,0.0012152054221722898
3159,0.005292306976448531
3160,0.00246203129530496
3161,0.003935112953489679
3162,0.008891310734440452
3163,0.008218629460773298
3164,0.008368239638841748
3165,4.161010808776773
3166,0.005809212521666289
3167,0.02907174528225588
3168,0.006897532709995471
3169,0.0024955890398634965
3170,0.007589918733700087
3171,0.007480193789987766
3172,0.008743191039454049
3173,4.26347164111099
3174,4.174421465465713
3175,3.297051548882242
3176,4.182832038749237
3177,0.011733759045337452
3178,0.0006861422425401025
3179,0.0007439053108990098
3180,0.03041159666882167
3181,0.01299045581110068
3182,0.0038380740919900743
3183,0.012269147463094744
3184,1.7825903547812487
3185,2.3159495733642395
3186,4.264129789009357
3187,4.1820129346319
3188,3.414558191618864
3189,4.183118812887294
3190,1.0862342335456399
3191,0.0013148415619749375
3192,0.0011221355063616074
3193,0.00039911497432014464
3194,0.022964736627398695
3195,4.2290240157046295
3196,0.0286659751153178
3197,2.356859323478476
3198,1.7949942549400635
3199,2.781255364954125
3200,4.26456976797432
3201,4.267902658853964
3202,3.4187200974515517
3203,4.183204695820903
3204,3.6728933863433557
3205,0.0018671652628629608
3206,0.0012564558616276489
3207,0.0006307811074880092
3208,0.01220701313934244
3209,4.257140607854473
3210,1.4792691916922598
3211,2.3589592253262137
3212,1.799520371732966
3213,3.192126617858469
3214,4.2647190035176
3215,4.268494429782275
3216,3.4189075399957947
3217,4.183059223582157
3218,3.673559939757565
3219,0.0028923651795167487
3220,0.0015531938570051646
3221,0.0007791128225594804
3222,0.00020638114747256387
3223,0.007087768394595897
3224,4.26074934436556
3225,1.4957539816945873
3226,2.359464428585758
3227,1.801663215347215
3228,3.3720538008347543
3229,4.264607186133806
3230,4.268549677739619
3231,3.418921126964066
3232,4.182795172973853
3233,3.6737849454452234
3234,0.0036033060652436747
3235,0.0021695501963970554
3236,0.0009017468907587367
3237,0.00034873293727136293
3238,0.005850440526061849
3239,4.261262702229379
3240,3.4909846213771143
3241,2.3623260740078176
3242,2.982867814023003
3243,3.3849437974792638
3244,4.249179253651321
3245,2.867366018756801
3246,3.4187016186289805
3247,4.18212021624414
3248,3.67377459794031
3249,0.003766545284923392
3250,0.0023193945661848583
3251,0.0009273405126488189
3252,0.00040484665186389955
3253,0.007534507097235856
3254,4.262541536285432
3255,4.2619629437177835
3256,3.050050076860399
3257,4.175748273349582
3258,3.7919190984617774
3259,4.247457897243429
3260,2.8533055791049424
3261,3.4184611217506005
3262,4.1538277860819255
3263,3.673335602298211
3264,0.0031913075071068383
3265,0.001490726038585507
3266,0.0007966278024590406
3267,0.0004024615857317785
3268,0.00020836409849074385
3269,0.0011314253846075055
3270,0.008872985047751416
3271,4.262420793680882
3272,4.262619808394976
3273,3.592372655189449
3274,4.1759051118717805
3275,4.25794042190599
3276,4.247808061462196
3277,2.853561871788657
3278,3.418753131064557
3279,4.153779652573161
3280,3.673182090146116
3281,0.0013785970939349083
3282,0.00041563272558322613
3283,0.0007281564594993869
3284,0.0004161468104676494
3285,0.000263142738203205
3286,0.0005056042904825996
3287,0.0009981501928991345
3288,0.005981536332048543
3289,3.9233004349076093
3290,4.262029548672694
3291,3.592575696055574
3292,4.174906641174597
3293,4.25737465618472
3294,4.248928608347856
3295,2.854759731344742
3296,3.4264092296291433
3297,4.154368714926175
3298,3.6734774644586805
3299,0.0014675535329494458
3300,0.0005154765046126939
3301,0.0010497122816579333
3302,0.000518059772569103
3303,0.0003755186736996297
3304,0.00027155631137138213
3305,0.0009257506938229387
3306,0.006027412130136909
3307,2.1767126747346444
3308,4.063993796038092
3309,3.5898696925139144
3310,4.173252010297421
3311,4.252085541566969
3312,4.2510971176846315
3313,2.855622736599799
3314,4.27144137057245
3315,4.243866045276385
3316,4.272061774880491
3317,1.1513538114646846
3318,0.0014598588214073964
3319,0.0026728785589279747
3320,0.0020537773458620123
3321,0.0005570911879198992
3322,0.0013264542599018536
3323,0.001434279267504518
3324,0.003902091545351697
3325,0.004832193614414516
3326,1.7967345923696973
3327,4.051356287837829
3328,1.881911657283664
3329,4.059733192255215
3330,4.206017948910115
3331,4.252447926033134
3332,2.8565306298739515
3333,4.272190736246696
3334,4.244223100761769
3335,4.272553491746303
3336,2.3029272605506184
3337,3.8301678652765774
3338,4.271550846775663
3339,4.275589736793577
3340,4.275304642564665
3341,4.259381826783175
3342,0.06073322336595019
3343,0.012687082314961599
3344,0.004912508151210196
3345,1.7958720029837556
3346,4.050900377203594
3347,1.8806569858821007
3348,4.055492062397545
3349,4.112984910404132
3350,4.252752615308609
3351,2.856763026427796
3352,4.272265484838292
3353,4.244409969299276
3354,4.272645590294451
3355,2.303422153051781
3356,3.830532634936085
3357,4.271555185395454
3358,4.275833134193936
3359,4.275613245959798
3360,4.264441132219063
3361,4.22917373636645
3362,0.025532137766831577
3363,0.007315060084051771
3364,1.7964368749185726
3365,4.058345298217518
3366,2.049091121151691
3367,4.055830919449366
3368,4.113029736001649
3369,4.253062847615822
3370,2.8567649452507493
3371,4.271867301920012
3372,4.2443726226763445
3373,4.272014373282637
3374,2.302993640178168
3375,3.8299068577274387
3376,4.271339294992209
3377,4.275818937096422
3378,4.27553408562128
3379,4.2635580145353815
3380,4.232198216668606
3381,0.005972276688067231
3382,0.009159623517265545
3383,1.796735416426467
3384,4.059398005678816
3385,2.0499043712070923
3386,4.055832591409134
3387,4.113742152699572
3388,4.25308077095088
3389,2.856646563563388
3390,4.1192338128216415
3391,4.2433100414889235
3392,3.1723349894917754
3393,1.06694053344037
3394,3.3647867364095356
3395,2.788394903996797
3396,4.273989766351092
3397,4.26602139040128
3398,4.0617444029101275
3399,4.259305060889157
3400,0.008018206194704948
3401,0.005493195730742781
3402,0.22126404447049702
3403,4.051981914791509
3404,2.0475488106120108
3405,4.055790019927793
3406,4.1151585291687685
3407,4.252237769647196
3408,2.8564035799715852
3409,3.3641237799477643
3410,4.242355186925118
3411,3.1722907095490838
3412,1.066463373889301
3413,0.39335766634340197
3414,1.5066412080767655
3415,3.8391937561976244
3416,0.5074290081246223
3417,0.01879510547584244
3418,4.262021561377145
3419,0.01285801484215341
3420,0.005184931588385468
3421,0.025515740627352082
3422,3.3209553076762575
3423,1.4807632313764771
3424,4.055111602990961
3425,4.117194686561268
3426,4.250990211455327
3427,2.855609585851039
3428,3.358909923043687
3429,4.241547063101362
3430,3.1725335647194712
3431,1.0668040034814465
3432,0.39267115949065795
3433,1.5064370561196059
3434,3.838938535062634
3435,0.5071267444080556
3436,0.017488215075952242
3437,4.260408513834652
3438,0.010322577027947215
3439,0.00687525313788677
3440,0.02390160173381481
3441,3.318887379811294
3442,1.477168586343431
3443,2.7931817795242933
3444,4.116160481326768
3445,4.244164670638638
3446,2.8486562899178076
3447,3.201557944340658
3448,4.239936623575581
3449,3.1729408321578543
3450,3.032176293191768
3451,0.39285553707946885
3452,1.506721483203133
3453,3.838949651922558
3454,0.5069135964916146
3455,0.015913379280556413
3456,3.9318525028867817
3457,0.007218190228879052
3458,0.013191285968041018
3459,0.02219692484814169
3460,3.317272819660141
3461,1.4778215675350477
3462,2.7925000284180546
3463,2.3789938581389976
3464,4.037154954362362
3465,0.7258235093703875
3466,2.499510786864499
3467,4.23903583168273
3468,3.173145159166806
3469,3.034165503097731
3470,0.8273555133192299
3471,1.509592695729768
3472,3.8390340460373396
3473,0.5067329067656259
3474,0.013707389050716041
3475,3.9213081218789245
3476,0.016031786282433173
3477,0.0101583627508843
3478,0.00703336295778523
3479,3.315339687321954
3480,1.9757871266363884
3481,2.7942801273214233
3482,2.3757474762231223
3483,3.9861401277387682
3484,0.4188610690933004
3485,2.4974017348208624
3486,4.238673351785347
3487,3.173166308823876
3488,3.034111023193771
3489,0.8329329771524743
3490,1.5097450003859125
3491,3.8390183906530173
3492,0.5064337868065464
3493,0.012212457120545162
3494,0.9378156161745241
3495,0.043569251825174876
3496,0.011389455463486811
3497,0.0028427922240298682
3498,0.016640386690530813
3499,1.9760757142970502
3500,2.8774772861074545
3501,2.370502990678784
3502,3.981891279600247
3503,0.4173835145576381
3504,2.4959959598666015
3505,4.238237424044529
3506,3.1730499146614255
3507,3.0339040280895144
3508,0.8322959521384921
3509,1.5088969949208628
3510,3.8363146843201523
3511,0.5047276630634056
3512,0.00857258222778054
3513,0.023236083384877943
3514,0.03805626681512671
3515,0.00109555049717074
3516,0.002611417125833036
3517,1.7529469333333683
3518,2.878048064147205
3519,2.3680304754867336
3520,3.981457999193452
3521,0.41706837882992964
3522,2.495042489724107
3523,4.237169086637332
3524,3.171464185398574
3525,0.006583166639727971
3526,0.00531505770987136
3527,0.001560095543987896
3528,0.001042958342885213
3529,0.002941430711276682
3530,0.00430547834742218
3531,0.00785104310098773
3532,0.0017323416945381458
3533,1.729299884465862
3534,2.875647473814648
3535,2.3629201552332235
3536,3.981344900304271
3537,0.41665628898992096
3538,2.4922898467960755
3539,0.00797793282751147
3540,0.002801908478617524
3541,0.003036239813537097
3542,0.003964537020829032
3543,0.0012291142825681842
3544,0.000807992722834206
3545,0.0021939251861604558
3546,0.0020028254684965625
3547,0.0008886806664984747
3548,0.03732969795857455
3549,2.871945283433576
3550,2.360390606076426
3551,3.9797115299877865
3552,0.015000381719396688
3553,0.013173187749905748
3554,0.005595969209687986
3555,0.0012314420939401462
3556,0.0014514892914920241
3557,0.0020003735294927966
3558,0.0006483529522428946
3559,0.0004272989741087292
3560,0.0011175955333994176
3561,0.02578310189052112
3562,0.17265167302624074
3563,1.47204875795556
3564,0.03683670279335399
3565,0.0056614074030235965
3566,0.008637519310050518
3567,0.002636964886894842
3568,0.008918403109909656
3569,0.019234103873211048
3570,0.02631053412001542
3571,0.010265260679896073
3572,0.0026803850490400875
3573,0.004034679397008574
3574,0.00905627769571942
3575,0.01206997412683256
3576,0.07217997102905144
3577,0.2351531001379276
3578,0.128120819948602
3579,0.0047606163904015
3580,0.005002193020677851
3581,0.005548577925315371
3582,0.003644123138822193
3583,0.0031669439441154375
3584,0.0021542134140430276
3585,0.0020928554969849708
3586,0.004053334611325351
3587,0.007285387077403561
3588,0.0024991033126475636
3589,0.0010009602090943718
3590,0.0006084943400846626
3591,0.1868898847644878
3592,0.1592305026385959
3593,0.00787057835255298
3594,0.00802773283978544
3595,0.009205853957983486
3596,0.005563622346523784
3597,0.004862715542365485
3598,0.0034002357895779015
3599,0.003384085414466382
3600,0.007175577175697989
3601,0.011909241795563021
3602,0.004026934755305383
3603,0.0015448152684348722
3604,0.0009587159588159882
3605,0.058767498326435394
3606,1.4460742198546284
3607,0.009684450056613166
3608,0.009595042750665824
3609,0.010899655110960646
3610,0.006369551040423967
3611,0.006185949301399861
3612,0.0045642737019277076
3613,0.004997292679620508
3614,0.014087122214443063
3615,0.9346853658082261
3616,0.0054411033080529435
3617,0.0018804812891547147
3618,0.001099739480112399
3619,0.00047887622966656684
3620,0.07134153027005312
3621,1.5754016740880497
3622,1.6155207954790354
3623,0.897057765567462
